Review;Rating
Went to New York to celebrate my birthday. We booked a room for our 11 night stay, 6 months in advance, but when we arrived we were told the booking had been cancelled. Ms Kim who was working that evening did nothing to accomodate us, and insisted we send her our confirmation to prove we had made the booking and that it was still current.  Worst hotel staff -  they didn't appear interested, they were not friendly, and were all less than helpful. They would have personal conversations whilst you waited to be served.  Room rate -  was incorrect, we had to speak to various hotel staff members daily for 7 days before it was sorted out, and upon checking out the changes had not been saved, so we had to go through the whole invoice from scratch. Not a relaxing experience at all, and I;1
This was such a horrible experience . We came here for our baby moon. The pictures on the website showed images of a beautiful suite so I booked my suite for about 600 dollars a night. When we arrived the room looked nothing like the pictures. The room had a 1950s bathroom, was old, had no cable and did not have the amenities as deceptively depicted on their website.  I went to the front desk for assistance . They tried their best to place me in a better room however the rooms that were shown on the internet were unavailable . I was so dissapointed I called corporate for further assistance however they were absolutely useless I will never ever stay at a Wyndham hotel in my life. Poor business strategy overall on their part because they lose potential life long customers willing;1
"This may be the worst hotel I ever stayed in.  Since it is a Days Inn I had low expectations to begin with but they managed to not even live up to them.  The room they gave us was not on a hotel floor but was in an emergency stairwell.  I filed a complaint with the NYC Building Department as there is a question if that is even legal.  They advised that in 2014 this hotel had numerous safety violations including improper fire stops.  The room itself was terrible.  Nothing like the pictures.  When we showed the picture to the front desk clerk and asked, ""Where is this room?"" she laughed and said, ""Oh we don't have any rooms that look like that.""  The bed was horrible, towels in the bathroom were not clean, and the mold on the window blinds was disgusting.  The bathtub had an old";1
n't stay, similar experience folks beverley hills washington dc posted, stayed hotel normandie experienced mid-week fashion music lasting wee hours morning, staff simply not understand upset n't hear think room door shut 2 morning, not pay stay, not overstatement better nights sleep student days sleeping airport floor 100 cheaper.while hotel looks nice bit faded art deco glory inside needs cleaning, real issue management displays utter lack understanding run hotel hotel, not stay, caribe hilton door significantly nicer good hotels old san juan,  ;1
Room 2260: Everything was dirty and moldy in the bathroom! There weâre large stains on the carpet and on the chair. Absolutely disgusting!!    Facility fee: what was it for?! No one at the Front Desk could explain. They just said: âevery guest has to pay it.â No information at all about that before arriving at the hotel (reservation via Booking.com). We feel screwed!!  We asked for a Baby crib weeks before arriving - no answer at all! It seemed weâve been lucky that there was one available upon our arrival. Front Desk Staff tricked us with strange facility fee. Housekeeping staff seemed not to be operating at all. The whole floor in the room was a dirty mess.  Definitely will NOT recommend this place. Fraud with facility fee and totally overpriced for dirty room and lousy staff.;1
bad bad bad year wrote lot wonderful things abou hotel, regret year went hotel write different things impossible believe.we 7 people reservation 3 rooms 7 nights 14 21 aug., led friends hotel repentant sorry choice, arrived late evening front-desk non-collaborative quite ill-bred, gave 3 keys rooms explanation rooms annex place not easy no information available, reach rooms luggages throw long way stairs.rooms horrible view, rooms clean nothing special, phone room service notice unfathomable property like hotel class just rooms hotel not way described quality place stay, definately low budget, price good time sure better stay price,  ;1
The hotel room was small, but the price was right.   As an AOL user, I left my computer on for hours, believing this Ramada offered free local calls, as most Ramada's do.  There was no announcement anywhere (by telephone, in hotel portfolio, or on contract at check-in) that there was a 10 cent per minute local phone charge.  The manager (Roman Baranov) could not have cared less about my situation, and actually said that I should have used the Internet the Ramada provides at a $10 per day charge instead.  He could have waived the charge ($220 for two local phone calls), but he refused.   The deceptive, hidden charges, and bad management,  make me never want to stay at another Ramada again!   Too many other hotel choices, anywhere in the world, to put up with Ramada's indiferrence;1
good location bad room owl hotel close leidsplein holland casino, steps voldelpark museum plein.the room small no facilities inside, window broken wind entered, heating window, bathroom poor towels old.the included breakfast dutch style.it quite expensive star hotel,  ;1
Our room was so small we could hardly move in it. It was the smallest hotel room we have ever stayed in - over 60 years.  The location of the hotel is excellent but because the room was so small we did nothing but slept there.;1
danger danger weary traveler, brief, sister booked 2-bedroom suite w/ ocean veiw week june 11th june 15th, arrival specifcally confirmed desk girl exactly responed yes.we taken rooms 2227 2228 2 seperate 1-bedrooms not suite veiw backside hut, needless say not pleased, returned desk girl conveniently forgot speak english, eloquent inform suite off-line december construction.i handed assistant manager showed series unacceptable rooms, rooms n't clean mattresses warped and/or beds no dust ruffles.i spent hours desk arguing management, telephone calls travel agent accomadtions facilty, desk wanted charge gave agent wrong fax number send documentation release room voucher.after misled actually lied frustrated exhausted took cab door refused pay vacation saved.if money waste means stay far away,  ;1
hell earth, worst hotel stayed, taught valued lesson cheap u r gon na sleep, best friend decided 2 girls weekend n new orleans essence festival minute booked hotel desparation pics web did n't bad, boy wrong, drove past bldg 3 times thinking condemned, people n lobby complaining rooms reservations, complaints events dump choice, elevator not working course room 2nd floor dark hallway blown hall light, asked 4 dbl beds instead 2 rms, hall eachother no tv no air, 2 afraid 2 b n seperate rms stayed 2gether n single rm, w/ 1 bed, o did mention street cops house sourrounded guy shot cop holding girlfriend hostage, u want 2 survival mission st. vincent 4 u. not recommended women staying matter,  ;1
My room was disgusting -- filthy headboard, rusted towel racks in the bathroom, grime in the shower, and old/musty smell. I was really disappointed because the building is my style (art deco and vintage) and I do love the vintage fixtures, however my room was just so gross. The room had no amenities --  no fridge, no microwave, no coffee machine. The cups in the room are plastic. I felt like I was at a roadside motel in 1980.;1
Firstly on arrival we went to investigate the roof-top pool. It was closed. We asked the concierge why, who told us they had maintenance problems last week and didn't know when it would be open again. Very disappointing as we chose this hotel for the pool deck. And NO pre warning when we could have changed hotels. Seems pre existing per TripAdviser also in June. No apologies just fact sir it's closed.    We asked room service to send up some glasses to our room. Housekeeping told us they could only provide paper cups. Not glass. We have a minibar in our room and we are expected to drink wine and spirits out of paper cups?! I called again to ask for glasses and was told that room service would provide them at 6.15pm. My husband went to the bar and asked for the glasses and was;1
My fiancÃ© and I were staying at the Empire Hotel for an exciting first trip together in Nee York City. We were making love in the afternoon and even though we had a sign on the door for privacy, a male worker walked in. I was completely exposed and naked in the middle of our very intimate moment. I looked up, had eye contact and screamed at the man to get out. My fiancÃ© said the same. The worker closed the door and then my fiancÃ© got dressed and went downstairs to the front desk. I felt embarrassed, violated to be seen in such a naked and intimate, private moment. The hotel manager apologized to him, gave him a bottle of wine & 2 free drinks later at the bar. This did not make up for my emotional trauma. I would assume a hotel like this would at least offer a comp of a night or;1
got bumped hotel ca n't actually comment grand flamenco punta cana like got bumped hotel arrived, arrived punta cana december 28th told airport airtransat representative going staying barecelo caribe n't room flamenco, n't just bumped travelling ottawa flight booked resort, apparently continued week, met man edmonton got bumped well.so far air transat offering 100, according travel agent voucher trip makes mad no excuse sort screw-up age computers, spent lot time researching resorts web told n't room inexcusable, result ot experience think twice booking occidental hotel charter company,  ;1
elevator horror husband stayed 6 days 2 days elevator broke day broke too.. horrible line just elevetor people got trap elevetor rescued 40 mins, talk person trap said boiling hot.. summer time 40 mins, help, thats just sick, 35th floor nice view elevetor issue wait like 5-10 mins just use elevator, people nice room clean dont expect like 5star hotel room cuz not, just like ordinary motel room.. oh parking guest pay 15 good 24 hours, theres no complimentary parking space, recommend just look parking space streets free enjoy,  ;1
I ended up leaving this property after being there for an one hour. It is dirty. Staff are rude. I asked for a refund and they only gave me 10% off. I was so fed up that I ended up leaving anyway and paying double the price and leaving after finding hair on the floor and residue on the walls. It may look like a bargain, but you get what you pay for!;1
"Horrible service;  fire alarm kept going off at 230 am.  The manager on the PA system could not be understood due to his thick accent.  His announcements were very confusing. The concierge was very rude.";1
No service. Bell service are not helpful. Unclean moldy room with old used soap stuck to sink. Small room canât get luggage around beds . No luggage racks no hangers in closet. Front desk unpleasant no knowledge on NYC.;1
Hands down, the worst hotel experience Iâve ever had. Rudest and most unprofessional man checking people in (P1) and a totally incompetent and untrustworthy man (P2) doing the maintenance.   First room offered had the dodgiest bodge job Iâve ever seen on the electrics in the bathroom.. The light fitting was hanging off the wall with no bulb in it, and had been connected loosely by a wire to a desk lamp which has been stuck to a mirror. It was a hazard waiting to happen. The bathroom also was not clean with hair in the shower tray. P2 offered me a cloth to clean the stray pubes from the shower tray. He also said that the customer yesterday had pulled the light bulb out and that was the reason for the dodgy work. Didnât believe a word of it and would bet money that dodgy;1
We have used Priceline for years and never had a problem with hotels.  This hotel was by the far The worse hotel we have ever stayed at.  After having trouble finding the room, after going thru hallway after hallway and having to smell this horrendous odor in the hall we finally found our room.  We opened  the door and couldn`t believe how disgusting this room was.  1st of all, it was the size of a big closet.  The furniture in there was so old that the wood was coming off it.  The rugs were disgustingly dirty and the dust on the carpet was inhabitable. There was no way we were going to spend a night in this disgusting room.  To the hotels credit, we immediately went down to the front desk and yes, they did change our room to a newly renovated king size room.  That room was very;1
We arrived at this hotel after a month of travelling the US. We had booked the hotel using a prepaid travel money card and when we arrived to check in the hotel advised they do not accept this as payment - depsite accepting it when we booked!!!!  I spoke to the Manager and his response was find another way to pay or go to another hotel!!!!! All our money was on the card and we had our very tired 18 month old son with us - after a screaming match payment was finally accepted. The front desk staff member laughed during the heated conversation and could not have cared less!!  The staff here are VERY RUDE, UNHELPFUL and I would not recommend anyone staying here.  The hotel is also located in a very unsafe part of Hollywood - dozens of homeless people walking around and all are very;1
Arrived to be given a basement room with one small window looking on to a grubby dirty void full of rubish. Room was dark, depressing and very very small. I asked to be moved but was told that it was not possible until the morning. Tired and fed up I went to bed only to be kept awake most of the night by a strange clanking noise  coming from pipework outside the window.  The next day I demanded to be moved and was given a room on the 4th floor. This room was bigger and had a view of the park, but the window frame was broken and the window had dropped and so did not fully close which meant apart from the fact that it was letting in the cold  (5 degrees F outside) it was also noisey from the traffic on the main road (even 4 floors up). Additionally the central heating did not;1
We pre-paid for a December NYC trip to see the city at Christmas and attend shows. BIG mistake. We were not allowed to check in until 8:30pm on our arrival day. We kept getting different stories from management about why this was, and one of the excuses was guests doing very late checkouts. (when I inquired about a late checkout on our departure day, they told us it was 1pm which is only an extra hour. so, New Yorker management, how late were these other guests allowed to stay...)It was incredibly inconvenient because we had dinner reservations but no place to change clothes, use the restroom etc. The worst part was that management made NO effort to remedy the situation or compensate us for our trouble. The rooms we were promised were not what was delivered. Not much of a view;1
booked break holiday travel firm told hotel vacancies, arrived, check fine got second floor couple builders working lift, laid planks wood cabling plastic pipes right did n't offer struggled past suitcases, not good start reached room looked ok glance entering bathroom disgusting, dried blood wall bath filthy, cleaned do.breakfast morning nothing write home limited choice.we great time city returned hotel arrived home wrote travel company let know, life complained holiday, negative view trip advisor yes hotel really bad,  ;1
run thought picking cheap hotel save lot, not, couple staff seen rudeness institutionalized place owner support staff, rooms old worn, bathrooms scarily decrepit tiles chipped, thanks god outside did booked rodent nest- stayed outside time expect time sleep better really exhausted,  ;1
If you want a room where you sleep next to the equivalent of a jumbo jet's motor then this is the place for you. The room was right next to the hotel's engine room.  I complained and they told me to go to the shop next door and buy some ear plugs!!!!!!!!!  The roof top is good though.  They advertise a pool but check that it has water in it at the time you have booked for. Wasn't in use when I was there even though it was hot. All the staff that rely on tips are absolutely delightful.  The others are fair to woeful.  My new room's air-conditioning was hot in the night and freezing during the day.  A technician came but didn't fix it.  I got fed up with complaining and decided to give up getting my phone and my air-conditioning fixed and concentrated on having a good time and;1
credit cards stolen grand flamenco returned home june 24th monday june 26th received bank stating unusual activity account, turns fraudulent charges total 1870 using atm card number brazil, allegro vacation club owners stayed royal club grand flamenco punta cana 6/17/06 6/24/06, day wallets personal items safe, wallets stayed safe entire week, did not use credit/debit cards, believe came room opened safe copied numbers credit cards, cancel credit/debit cards addition bouncing checks thief used checking debit card, travel vacation 4 times year doing past 15 years, time happened, security occidental certainly leaves desired, believe worked hotel master key room safe entered room stole credit card numbers, heard happen colleague used atm dr assumed isolated case, really black cloud enjoyable vacation prevent going,  ;1
"This hotel was booked for my sisters 40th Birthday. When we arrived at the hotel, we were upgraded to a ""penthouse"" room due to the occasion. Do not be fooled by booking a renovated room because it's not worth the price you pay. The rooms are very small, although very clean but are old rooms with noisy radiators that making hissing air noises all night and the heat out of the is unreal. Despite staying in January when some nights it was -7 degrees outside the room was far too warm. We contacted reception for the heating to be turned off. Lewis the engineer came to the room and advised us he has now turned the heating off so that no heat would be in the room and all noises would stop. Lewis did nothing, he had no tools with him. It took us 5 requests to get the heating to the";1
While the hotel overall is nice and located in a good area, we were dissatisfied with the size of the room and the air conditioning/heating.  The hotel is old and the pipes are old.  This is the excuse we heard from the front desk for our entire visit.  We even recorded how loud the noises were in our room from the pipes and we were told nothing could be done.  If you want a good night's rest after a busy day in New York, this is probably not the place for you.  When I say the rooms were small, it was the smallest room I've ever stayed in and it was supposedly a Deluxe King Room.  Won't be back to this hotel unfortunately.;1
overpriced moldy musty hotel excited going puerto rico durring winter, disapointment checked hotel.the room small balcony view ocean, morning flood bathroom bathroom, called told plumbing diverted incorectly, n't know means, 4 hours later n't come fix problem, asked new room told none available, husband went dest complain, finaly given room, rest time called apologize ask, really did n't care, floor 5 main building distinct musty odor elevator doors opened, couple got did noticed, small chunks walls gone corners hallways, rest walls stained bad need new paint job.there working elevator 5 nights stayed, took 10-15 minutes room lobby, allowed use service elevator leads main kitchen, seeing kitchen glad did n't eat facility restaurants.when checked shocked additional charges, 24.00 resort fee 4.50 bellman fee maid fee, blocked wi fi services forced use internet service 14.95/night.we definetly hotel, paid 285.00/night not worth money, not hotel need repairs employees rude did n't care way guests, checked did n't ask alright, holiday inn asks checkout, oh live learn,  ;1
The PRO's:  Location to Universal Studios & Hollywood.  Room had a great view of the area.  The CON's:  So many!!  This hotel is not up to the Hilton standard.    Hotel is outdated, dark & cold - especially in the elevator areas on each floor.  I booked a standard room, since I am a Honors Gold, we were upgraded to a corner room & continental breakfast (option for full breakfast $9 each).  Hotel walls were paper thin & we could hear EVERYTHING of the rooms on both sides.  Complained about the noise on 3 occasions.  No heat in the room, only COLD air came out.  We complained & it was fixed.  TV made a humming noise.  We complained 3 times, nothing was done.  When complained about the above items, we were given a full breakfast for the 3 days we were there.  This really didn't;1
kahala hawaiian word means overrated begin express disappoinment, start dark dated moldy room 600+ night suite dolphin lagoon begin pool par motel 6, signature restauraunt hoku touted honolullu 5 restaurants, sushi tasted like came bait bucket, kahala list leading hotel world, lucky stay number hotels list say great deal certainty kahala no place list, stayed seasons maui prior arriving kahala, expereinced true 5 star experience property, paid 250 night kahala billed 3 4 star resort n't complain, kahala seeks compare properties gross flagarant misrepresentation, property needs complete overhaul rooms desperately need updating pool closed day redone, staff tries, courteous service prompt, final analysis not ressurect dying old man hotel, n't make mistake did waste money,  ;1
Problems checking in, tiny rooms with poor facilities, disinterested staff, worst of all $10 per night for wifi!! Noisy old radiators, 2 nights with no heating.......in December! The one star is for the convenient short walk to the sub way station.;1
The room was a cupboard and one could hardly move and we are small people. The bathroom was not very nice the hot water negligable. The open pipes made my stomach churn. The floors were very dirty. The noise from the heating system kept us awake all night. There were no facilities whatsoever, No bar no television room NOWHERE at all for tea or coffee, no facilities in the rooms or indeed within walking distance. Not even a machine.. The Lobby was a coridoor and there were In all the room entrances were dirty linen and the like. No one was interested in any type of complaint. May I suggesdt you do everything in your power to upgrade or change, BUT do not spend even one night in that place.;1
Watch out if you change tour reservation.  Theyâll charge you for the full amount of your previous reservation.  I was told Iâd get at least a partial refund, but they did not honor that. The place itself is pretty nice, but being shaken down for hundreds of dollars is not so nice.;1
disappointed having seen excellent reviews trip advisor previous couple months booked chancellor nights beginning september, unfortunately hotel did not live expectations certainly not hotel reviewers praising, incredulous arrived doorman stood watched whilst carried luggage opening door, attitude combined unfriendly staff desk tired shabby looking bedroom led disappointing stay chancellor, not recommend staying hotel,  ;1
We booked our stay at the Morningside Inn using Hostel Times.  The inn looked okay when we got there and we checked in using the reservation slip that we printed from Hostel Times.  The reservation slip specifically said that we had to pay whatever was outstanding minus the deposit we had made.  When we got to check in, we were told that the deposit was taken by Hostel Times and we had to pay tax on top of the deposit we had already paid.  Being newbies, we thought this was probably the case and paid everything as we were told.  BUT when we went to another hostel in Boston booked using the same hostel times, what we paid was what was listed in the reservation slip.  No additions.  No bull [--] about how hostel times takes MY deposit.  Geez.  Don't get conned.    When we finally;1
"Ridiculous. I booked a room and canceled it almost immediately using Booking.com and the charged me for the full price if the room. I even asked if I could just have a credit for a future stay and according to Booking.com, ""the upper management declined."" Completely unreasonable. I'm out about $200 for a room I never stayed in.";1
My son and I stayed for two nights. Room 824, the beds and bathroom were clean and thatâs it. The carpets were sticky, dust and fluff under the beds, noisy air con which had the red light on indicating the filter was blocked, The basin in the bathroom was cracked and the whole place is very, very tired. The entrance is really on 94th street not Broadway which, as advertised, is a bit deceiving and itâs a long, long walk from all the sights.;1
beware, chic born interesting hotel property, great location touring poorly managed, locks hotel room doors did not function lighting rooms did not function staff young inexperienced, cleanliness desired, dusty, hotel great flawed, things no safes rooms security lax, visit robbed day physically attacked car, hotel, bruises sustained 450 euros stolen purse business information contents stolen, hotel staff slightly concerned gave overall impression knew thieves/attackers, way 43 year old woman based michigan travel agent, traveled world times felt falsely safe did, recommend clients hotel location,  ;1
Birthday celebration trip to New York were marred by poor service, noisy air con, tired hotel which claims to be 4 star but isnât. Itâs a great location but overpriced for what it has to offer.  Bathroom shower was poor & dilapidated, hot water was variable- breakfast at $25 was poor and much better available outside of the hotel.;1
What a missed opportunity by management to ensure customers are happy.  I am a long time traveler and can't believe how poorly we were treated after the NYC water department turned off the water in our hotel.  There was no offer of a free night, nor free anything--well except the manager said we he would not charge us for the bottled water we drank.  Wow, thank you...  As a side note, the housekeeper staff are awesome as were the bellhops.;1
This hotel has only one thing going for it . . . location.  Rooms were smelly, bathroom not attached or clean, and hallway felt like  I was living out a Hollywood B movie. Reminded me of a hotel in northern Uganda I stayed in a few years ago for $5 a night . . . and that was overpriced.;1
yuck, travel agent apparently did n't make difference.1st-my room bugs shower said desk did nothing took care myself- bought bug stuff grocery store.2nd- food terrible threw eating time ate again- not mention bugs container holding sugar.3rd- no weather guards balcony door room door bugs flying in.. use towels not u underneath out.4th- friday day got headed pool came room 330p room not clean.5th- pool dirty gross staff nice not helpful all.i return resort, recommend clients,  ;1
Good location, but the hotel is sadly in need of an overhaul. Chipping paint, doors that looks as though they have been bashed in, dark, lights were so dim I couldn't see in the bathroom. Engineering did come to swap out my light bulbs. My colleagues shower handle fell off the wall. Smell of chlorine everywhere.;1
The front desk staff were rude and very unhelpful. The television in our room did not work due to a poor internet connection and there was mold in the shower. Housekeeping was extremely slow to makeup the room daily.;1
not nice place good freshly squeezed fruit juices morning, good rest beech horrible, lot sea weed dirty water constant noise motor boats party boats, smell gasoline boats day long, daughter got stung sea lice second day spent days taking cortisone steroid pills shots getting wounds cleaned doctors office, n't care 240 medical bills best vacation getting, spots looked like 2nd degree burns cleared 3 months, resort management did n't want responsibility beach federal property resort not responsible happens beach, hmmm according brochure displaying flags jelly fish water, wife stung water milder reaction looked like good burns couple weeks, food, hard imagine effort making food inedible, duck legs tastes like roadkill, rabbit sour cream tastes like no words taste no taste, eat ca n't understand cooks make fresh fish taste like toilet paper, thing know cook bacon.the suggestion enjoy spending time pool peeing kiddies getting loaded place, enjoy dirty beach who-knows-what floating water love inhaling gasoline fumes perfect place, enjoy resort management does n't hoot problems unless represented agency does lot repeat bookings place tops thought doubt resorts better, make sure bring 200 small bills 7 night stay got tip maid day want towels replaced, n't forget tip barmen drink invisible fast, important stay away fresh milk tap water dr.feel free email pollitra ix.netcom.com questions, try answert time permits slow writer took 4 months sit write review,  ;1
wrote header, brief.disgusting food roaches room nobody speak english 1 half person lobby, huge crowded,  ;1
rip-off banys surly staff smelly room noisy conned exchange rate n't respond requests explanation, n't,  ;1
not good checked asked room track said dollars, said okay got room notice big tree blocking track, ball game nice track, got game monday 1015pm thought drink bar eat surrounding area not great closed like not opened, wife saw sign said 50 percent come visit store store closed months, check time started banging things hallway knocked door, got asked time check said 10 11 said 10 11, oh yeah pressure shower bad, n't waste time,  ;1
Internet was a pure catastrophy. Help in the matter took ages to reach a compensatory agreement. Checking in was a very long process because of queues, The concierge was particularly not helpfull. Probably won't see me again.;1
I am a world traveler and this was honestly one of the worst hotels I have ever stayed in. The fact that this hotel claims to be a 4 star hotel is an outright lie. I have stayed in several real 4 star hotels and this hotel is more like a 1 star hotel. The lobby looks nice and the photos of the rooms are extremely misleading which is all to trick travelers into thinking the hotel is actually decent, but this is all a lie. As soon as you get off the elevator to your room, the hallway is dim, carpets are old, walls need painting, and it smells musty. The rooms themself are literally a few feet larger than the bed and the bathroom was just mediocre and extremely old fashioned. The bath faucet dripped loudly the entire stay, there was hardly any counter space above the sink, and they;1
"The list of pros about this hotel is short: great location and fantastic breakfast.  As for the cons; The entire property is severely worn down, with dirty carpets, cracks in the ceilings and peeling wallpaper. When we first came into the room, we noticed how worn down it was, but half the outlets also did not work, so we had to go down to the reception who then fixed it. Not long after, we noticed that there were ants crawling EVERYWHERE. In the beds even!  When we complained we were told that an employee would come up and spray the room, but since we felt it was simply just too disgusting to stay in, we were moved to a new room, that only had a couple of visible ants.  The entire time we were dealing with getting a new room, the employee of the hotel was extremely";1
unimpressive poor hotel, reception area 2 floors beautiful, venture hotel poor standard, booked supreme room given double, complained needless say unhelpful reception staff did nothing us.the room door paper understand previous reviewr room broken, security measures downstairs appalling, safety box clear plastic folder post-it note room number kept reception, retrieving key reception folder no id asked for.there sex shop couple doors surrounding area attracts unsavoury characters hotel fairly good location, minutes walk wax musuem 5 minutes columbus statue harbour.all poor hotel pictures provided n't really tell true story, ok resort wits recommend looking,  ;1
foul smell peek-a-boo harbour view room arrived hotel late night tired trip greeted loud unpleasant karaoke singing lobby, given room smelled cigarette smell, paid habour view room given room partial view, complained smell view receptionist told hotel partially blocked building not possible view, told veiw better morning, knew not true saw pictures site, tired did n't want bother view smell really bothered asked changed room, new room given smell, totally disappointed hotel thought good reading reviews,  ;1
Geez....first night here and absolutely SHOCKED by this tiny burger and fries....$5 iced tea, $10 slice of pie PLUS $5 room delivery fee PLUS 18% ....I'm not cheap by any means but this for what I received is crazy....  after a long day of traveling I just wanted to eat and relax... I'll be dining out for the remainder of my stay....;1
This place is a real dumppppppp Went there with my girlfriend to stay for 3 nights It was a real anarchy  First the front desk had no personality! Who hires these people no greeting what so ever and also no such help with luggage the handyman was dirty and kept complaining about some job he did there and for some reason was checkin my girl out and also the place stinked They didnt service our room for 3 nights and I spoke to someone but no one cared and I wanted to approach the manager but I see he didnt give a damn as much as I saw no one worked here Its just a big scamm people (even motel 6 its not like these as these people dont know the first thing about Hotel Business so do yourself a favor and go somewere else as I found out from front desk there is plenty other hotels in;1
I would normally not complain about a hotel experience but I think this one deserves a review.  My husband and I booked this hotel for two nights while we were in LA in March 2011 with intentions to book a few additional nights.  After our first night we realized that this hotel was not up to Hilton standards and the two night stay was more than enough.  When we arrived we began our check in process and found the front desk person to be really rude.  After waiting for almost a half hour to check to our room, which we booked online, we were advised that our room was not ready and to come back in an hour.  Once we returned we were assigned to our room and realized that we were given two double beds instead of the king that we requested in our original reservation.  We decided not;1
hated, disappointed hotel.when reservations months advance asked parking not told not able accommodate, none arrive told park blocks away hotel pay 20.00 day park, room feel closet, small, thought cheap motel, tiles bathroom cracked sticking, tv not working, went desk complain told person wait, hour waiting decided plug bathroom outlet, know worked, apparently outlet tv not operating.my room elevator day night heard beeping noise elevator.the staff unfriendly rude, stay,  ;1
"I have stayed at the Empire many times over the years and have always been treated with kindness and respect.  This summer I was coming to New York for three full week, one of which I spent at the Belleclaire Hotel (which I would return to next time), a reservation booked by someone else.  I couldn't wait; I would be at the Empire for 13 days!  How wonderful that would be! I would be a two week resident! This time, my room was dark and wet,(a wall leak), the bathroom door wouldn't close, my wifi was ""iffy"" and the shower was not working well.  All of which I could overlook and did let staff know.  Staff was nice but I didn't check my bill when I checked out and something I didn't realize that the 2 cent Keurig cups were not complimentary.   I was charged over $32 for crappy";1
Came here hopig for nice vacations, but the hotel is just bad. Terrible shower temperature, very hot or very cold and constantly changing on it's own. There's an alarm that was set for 6 am, we never asked for that since it's a holiday trip, when I asked about that they just said that it must have been the previous guest (so how much do they check the rooms between guests?) But it was a lie since it happened again the next day. The worst part is that the bed has a SHARP broken spring that almost cut my leg, fortunately it was just a scratch. Would never come back;1
We stayed at his hotel for one night in november 2007.All the other hotels were booked for that night. This hotel(if we can call it an hotel??!!),is the most DISCUSTING, DIRTY, NOISY, UNPLEASANT, SCARY, HORRIBLE SERVICE, UNCONFORTABLE HOTEL we have ever experienced in our life. We are not picky travellers, we travel a lot  and in a very simple and cheap way. But, for the price you pay, seriously, that place is a real JOKE. It looks ok from the outside.But from the inside....It is another story. There was one bathroom, and very small and sooooo dirty, for ALL the rooms on our floor!!! That means one bathroom for around 15 rooms!!!! FOR YOUR OWN GOOD, STAY AT A YOUTH HOSTEL if you are looking for something cheap. AND DON'T GO THERE if you wanna enjoy your trip to New-York city!!;1
stay risk went new orleans rest relaxation, rented interval international, rented bedrooms stayed week just, hotel need lot internal repair ie. carpets loose floors wall air spaces smell room cooking construction guess having repairs hurricane, jacizzi tub did n't work said fix did, did day leave went roof patio pictures camera skyscrapers, started stairs fell flat face right, wooden stairs rotten split horozonially worn edges step lose balance fall forward, no railings grab no motion detector lights lights, fell face right knee right hand just surgery 3 months, bleeding knee hand knee immediately swelled, went room called desk, explained happened asked help, told 1. no help manager gone home, asked, told, 2. n't know told 3. hospital nearest hospital meterie, said 8:30pm injured california n't know metairie n't rental car, told did n't know, asked policy telling resident medical emergency ie. heart attack, injury told 4. no policy, clerk asked wanted manager home said yes, minutes later called said manager said hurt write happened send, frustrated called advice nurse kaiser hospital california assessed broken bones told use ice packs advised emergency room soon got home did, swollen got home took x-rays knee hand did n't surgery hand, year 3 months later learned cracked rib right, knee permanent scar remind horrible experience face swelling went ice.after returned home called speak manager 5 times left 5 messages management staff return calls discuss matter day not received acknowledging accident calls, tried access bills associated treatment insurance state california party attorney access records not patient, contacted 12 different attorneys california 11 louisiana assist thes matter told 9 did contact injuries not severe case just gave, verbal written complaint vacation exchange company interval international assured handle matter look, n't believe did months contacting kept telling corporate look contact no did.so stay hotel l'eau vive 315 tchoupitoulas st. new orleans louisiana life hands, stay risk,  ;1
Terrible location, in the Chinatown. Not a very safe area. Expedia had it listed as in SoHo (they have since corrected). The bedroom was small, smelly, had a TV that was at least 20 yrs old. The water in the shower was intermediate at best with no pressure. Towels were not provided in the room. We had to go down to the desk to get some. We will never go back!;1
My name is Eddy Schoeters. I'm 58 years old. I've traveled extensively in Europe, Russia, Asia, Southern and Northern America. Since the US is one of our favorite destinations, we decided this year to revisit Philadelphia, Washington and to end the trip, as always, in NY. This is the first time - ever - that we'll be glad to leave NY. The reason for this is the hotel, The Jane. My wife and I stayed 4 nights: 14, 15, 16, 17 and 18 May 2012. After our first day of visiting NY, we came back to room 214 and found the glasses we used the night before still standing dirty on the table, the bathtub wasn't cleaned and there were only two small towels left. We told the reception and they provided us with a clean set of towels. That night the music coming from the party-room below was so;1
I booked this hotel in November, taking the time to speak to someone on the phone and booking as such.  I made it clear that I needed a suite with 2 bathrooms and a kitchenette area.  We had 4 adults and a teenager in our party.  The room they gave us first, had one bathroom and hardly enough room to move around in.  I made it clear that this was NOT what I booked.  They then gave us a room with 2 bathrooms.  There was no kitchenette area - not even a coffee maker.  When the sofa was pulled out, it took up the entire sitting area.  The paint was chipping off of the doors and the hinges were all rusted.  The room was unbelievably drafty!  When I called to speak to a manager, he told me that I was already upgraded at no charge and there was nothing more he could do.  This was NOT;1
