Review;Rating
"So I expected the small rooms, shared bathrooms, etc. I'm someone who feels quite comfortable in hostels, so this doesn't phase me.   What I didn't expect was that some of the shower/toilet doors wouldn't close or lock, or that the night I arrived there's be toilet paper, towels and water all over both of the bathrooms on my floor; it was so messy that I didn't feel comfortable putting my toothbrush or toothpaste next to the sink. The blanket on my bed had holes, the showers and lobby smelled like mildew. The hallways were quite hot and humid. And the doors were slamming all night. Some of my neighbors were living there/walking around in underwear.   I think with a bit more effort this place could be great. Current state though: not so much.";2
The rooms and in particular the bathrooms need renovation. All is pretty used and not up to the standard of other hotels in NYC at same or even lower prices. At the high rate, neither breakfast, nor WIFI were included. Windows do not close properly, so it is very noisy at night.;2
great location/dirty hotel let say hotel location great beach shops.it big nice looking pool.the desk staff friendly helpful.saying not stay again.the room tired dirty air working intermittantly.dirty towels dirty grey slimy/smelly towels.we requested replacement towels not better decided purchase towels.there lot unfriendly indonesians staying there.we australians staying there.the meals drinks expensive bali prices.we stay,  ;2
smelly needs makeover husband stayed recently not impressed, located high-end shopping street located near sights good things say, came no lobby elevator 2nd floor check, immediately smelled like stewed cabbage hallways reception area, nights room looked like came 1950. rickety platform stairs room, none items room matched, fact dark gloomy, pillows awful smelled like pickles literally, shower hardly fit child mind adult, water pressure terrible, towels pickle smell, nights moved rooms fresco walls, pickle/cabbage smell linens pillows, bonus room sitting area, televisions room incredibly old non-working remotes, hotel tainted view florence italy, half-way decent thing location good breakfast morning, oh no room service,  ;2
I had stayed at the Windsor in May and thought it was OK. I love the location, right near the D train, and lots of great Chinese, Thai, and Italian restaurants, close to The New Museum and SoHo.The nice staff is very helpful.This time, however, the hotel had hot water only two days of my seven day stay, apparently because it was completely booked and there was too much stress on an inadequate water heater. Also the room did not have storm windows and it was cold as the heater blew out the inadequate thin drapes  and let the cold air in. I stuffed the windows with extra pillows which helped, but then the room was too hot with the heat on, too cold without. The card key stopped working so I had to go downstairs almost every time Itried to use it and gave it re-rogramned. The;2
Very noisy, old building so everything creaks, the bath tap leaked the whole 5 days I was there even though I had notified them the very first day I was there. People in and about at all hours so make sure to take earplugs if you're a light sleeper. Luckily for me I just slept there, so I wasn't affected too much. Location is pretty good;2
Booked this Hotel for my Boyfriends 30th, partly due to location and partly due to the Gossip Girl link and rooftop bar and pool! (30th August - 4th September).  We stayed for 5 nights. Upon arrival I was massively impressed by the lobby, the doorman and staff we passed on the way in were very friendly and pointed out which direction reception was located. The lady at reception who checked us in unfortunately did not come across as friendly, no big deal.  Worth mentioning I did email the hotel prior to arrival after I booked the stay to ask if they could organise champagne / strawberries, I never got a reply and when we arrived in the room they sadly hadn't put them in.  To add to this disappointment the room was considerably small, the carpet looked like it needed a good vacuum;2
beautiful beach overall nice getaway, wife recently vacationed iberostar inclusive resort punta cana dominican republic.the dates 8/31-9/7.we booked trip apple vacations no problems apple usa 3000 airlines use nice commercial flight had.we chose iberostar resort stayed iberostar resort cozamel mexico twice loved resort.after vacation come realize iberostar resorts not same.let start saying beach iberostar punta cana nicest to.the thing dominican republic minute plane make buy dollar tourist card know thay not big deal poor country scam, impression resort not great entered grounds nothing special entrance, iberostar resort complex 3 resorts everone shares everthing.some things bavaro not shared bavaro costs lot more.the resort overcrowded hard time getting pool pools filled kids diapers kiddy pools nearbye.the guests not american not speak said hi them.if walking walkway not attempt bumped just walking waiting line tired waiting just cut right line happened wife mr personally tring check out.also wife sitting chair area pool tables going play pool gone bar drink german women approached wife beach towels sitting chair started screaming wife saying wife beach towel wife tried nice women women started walk away returned started useing profanities wife saying took towel card seen women near arrived resort.the staff not friendly none speak english.when arrived room not ready walk couple hours room.when finally got room 2twin beds instead king size bed requeted booked trip.the day gave room king size bed.the rooms not bad thing air hot humid bedsheets wet sticky week long, food not greatest none restaraunts ate air conditoned night ate called enclosed gourmet restaraut place 100 degrees asked acted like forgot turn air food rest.was hte worst week wanted leave half way meal wife not let truly miserable experience, food day beef fish overcooked dry chicken not bad hamburger eat dinner roll not bun.they little hot dog stand pool afternoon hot dogs mushy buns hard.there 3 kinds beer presidente far best 2 undrinkable soberana bohemia.my wife liked tropical drinks ordered rum cokes pretty good.do not order bloody mary dont make way do.they area resort sell gifts called carribean street little pushy prices resort prices better going beach gifts pushy talk way price.the grounds inside resorts pretty maintained type people want spend time beach sunning recommend resort, want prettier resort friendly staff better food drink way crowded iberostar resort cozamel mexico,  ;2
noisy hotel run commercial location hotel nothing special, fairly long hike harvard square buses not frequent.make sure not located ice rink sleep affected.generally place pretty rundown, close shaws kmart mcdonalds v. poor chain time stay nearer centre boston pick better hotel,  ;2
So I travel a lot. When I come to NYC I usually stay at The Empire Hotel. My company books me here. I'm a easy going guy. Doesn't take much to make me happy. Clean room. AC that works and smoke free environment.  My last stay here a few weeks back, I was put in a room that clearly had been smoked in. I am very sensitive like a lot of people to smoke and the toxins in cigarette smoke. I called the front desk and promises of a visit from someone that may be able to get an air filter or something to help me. No one came, no calls came in to my room.  Fast forward to last night. As I was sweating my butt off last night, I called the front desk and let them know my room was not cooling. They sent up a box fan.  So then hours later there was air moving but still very little cooling.;2
ripped, waited 3 days prior arriving booking reservation used priceline ended hotel, turned family-friendly no accomodations kids outside pool, checking gave receipt headed airport, days returning home hotel slammed account additional charges did not incur, ripped no way getting money states, advice big chains, hilton right door normandie restaurants shops instead,  ;2
I booked this hotel based upon the TripAdvisor star rating.  I spend 30-40 nights per year in hotels across the country.  The Empire is definitely not worthy of a 4 star rating.   I rate it a 2 star.  For the value and price of this hotel, the traveler has many better options in this great city.;2
The location is great but the hotel is run down. Room 114 was one of the worst hotel rooms I have ever seen. Everything in that room is old. The drawers would not close, they kept rolling open. The air conditioner made a lot of noise. The room smelled bad. The speakers out in the hall were crackling. We went back to reception and they were very friendly and moved us to 222. That room was better, but also old. The air conditioner made a lot of noise too. The little fridge in the room was warm and the safe was sitting loose on top of it. We would not stay here again. It was the disappoint of our trip.;2
Great location opposite central park west.  Room was very small and very basic, needs updating badly! but clean. We had a twin room. Bed 1 collapsed few times! telephone did not work, Blinds did not work properly either! only good thing was the shower! complained a few times to reception staff, but nothing was done.  Will i stay here again? don't think so.. Night receptionist not friendly at all :( Burst water main, not far from hotel, when did they do the roadworks? All night!!!! for 2 consecutive nights - grrr! stated on website that it was 3*, think it was more 2*;2
This hotel charges an extra $35 dollars a day for wifi, gym, business center. I had my service charge removed but I bet most people pay it without complaining. This charge was never listed on the Wyndham reservation website.  Itâs an extra charge this hotel adds on to the bill to rip you off.  Very shady !;2
disappointed picked hotel having read rave reviews tripadvisor.i think just unluckly particular room assigned room basement level, maybe rooms nicer experience quite disappointing, basement room reached narrow fairly shabby staircase smell damp, bedroom warm reasonably spacious not comfortable eclectic mix old opposed antique furniture, bathroom really small fair told advance paint peeling, shower area off-putting n't bring use,  ;2
Got to hotel late morning and was greeted by' we have a room (more on that later) and we won't charge you an early check in charge!! Oh and lucky you don't have a car as that will save you $26 a night, and here is my card for you to give a trip advisor review' Went up to the room which was spacious unfortunately there was water on the floor in the bathroom where the toilet was leaking, by the amount of water it had been for sometime ( no wonder they had a room 'ready') We called down and the maintenance guy came up looked at the toilet and said it was leaking  he said he was going to lunch and would fix it when he came back, no problem as we were going out to explore. Came back early evening all fixed decided to take a shower no pressure and no hot water!!! Went down to;2
charged stay someplace rooms cold damp not cozy means building old, windows make feel like jail, hallways old run-down cold motel feeling, 10 stay nicer inn/motel/hotel street la quinta better experience did day pleased, travelodge space needle leaves bitter cold feeling n't care coziness want save 10 place n't bad, seattle cold rainy long warm coziness la quinta 8th ave not, want stay experienced, thing liked hotel staff real courteous,  ;2
The front desk was very accommodating when we checked in arranging for us to have room with a larger bed than what had mistakenly been reserved through an online travel service. When we checked reservation online it in fact said Queen bed reserved,but front desk said we were reserved in a room with one  double bed. He kindly put us in a new room with king bed. Must have been a room that is not used on the first floor. Wall paper hanger /painter in hallway of first floor didn't move equipment for us to pass which was odd and should have been a sign we were on a floor under renovation. We carried our luggage through the painter's obstacle course and found that the room  had no outlet covers, just bare sockets with holes in the wall around them. Stand up lamp had no bulb, worn out;2
average hotel great location checked 81 bencoolen pictures posted net stretched magnified rooms actually cubby holes definitely not small family despite asking earlier, allocated reception staff told spacious rooms taken aback discovered room actually faced closed courtyard rooms, corridors like little alleyways boat people night corridors, apparently rent rooms hour, definitely not place small family children, decent accomodation got rates dollars metres away ymca orchard road ywca fort canning lodge did rest enjoyable stay, admit 81 bencoolen ideally located tourists accessibility transport plenty good affordable shopping options close bugis street orchard road, staff hotel know not really providing experience just claim affordable budget tourist hotel,  ;2
An excellent location, a  helpful staff and comfortable  bed could not overcome the drawbacks of a  shower system too difficult to use and the  safe placed too low to read and operate.  If these drawbacks cold be fixed, I would happily return and recommend this hotel to others.;2
n't not french, just came 2 days ago, husband 8yr, old 6month old.kids club dissapointing, gorgeous club songs french chatns french games french kids french, daughter felt alienated went, met americaan little girl felt disriminated club hung 2gether triprooms normal tiny microscopic insects room tables sinks..food outstanding better make sure dress dinner.. stared eruropeans wore evening clothes dinner..heels all.pool/beach beautifulshows horrible frenchboutique tiney limited expensive, bring need especially floatiesatmosphere safe no timeshare people.. want relax go.. want make friends n't dont speak frencoverall french chosen ones royalty does not matter,  ;2
pick vacation spot went melia caribe tropical days thanksgiving wedding, 25 people group, 1 hour wait ride airport, got hotel check-in quick, belboy took bags deliver room, bad bags room, 5 people waited 2 1/2 bags, hotel grounds beach pool great, drinks good suggest tipping better service, tipped glass, food fair best, italian best bet, 8 people group got sick including, got salminella poisioning urinary infection end trip, sick week.night life not fun pub best bet bartender felix great, speak spanish big help, not speak english.we not comming, stick vegas florida, travel hassle food 100 better,  ;2
I was very disappointed in the quality of my room. The mattresses were the old spring style and the room was dated. Even the bathroom was too small and outdated too. Also the came with no amenities. After letting what I had  sink in for a couple of had to check out and find another hotel. I refused to stay in a room of that quality on my first trip to New York City.;2
bar prices extorionate dick turpin wore mask, not 4 star hotel hotel no soul, saving grace staff pleasnat efficent, check retired bar await departure airport ordered 4 local beers miguel, presented 8 50 absoulte rip, quereid waitress mistake, no mistake, considering bar conference center complex hotel sold exact beer bottle represented mark, completely spoiled plesant stay hotel, not recommend hotel based,  ;2
Called front desk to ask if all rooms were subject to street noice and told the category of room  That I reserved all faced the street. Better be a sound sleeper or like ambient noice of car horns. What can I expect for only $300/night.;2
This was one of the very first 'luxury' hotels I stayed in back in 1989, when it was the registry, then it was a read destination hotel where you would bump into stars in reception - my first visit there I saw Bob Mitchum and Karl Malden - yes it was that long ago. whilst the hotel does retain some glamour its now horribly mainstream with little other than its great location to recommend it. Food looks good but is mainly all you can eat buffet style - this is great in Vegas but LA ? hotel is crowded getting a lift to your room can often take 10 - 15 mins. There is a general feeling of slight decay, its frankly not that clean and cost cutting is very much in evidence. The phone in our room didn't work and the bed is as hard as rock - worse is the fact that in our room at least;2
just hotel pros great location waikiki beach+ reasonable pricecons old/outdated hotel- small pool- concierge outsourced not knowledgeable area,  ;2
Greeted by doorman who held door with his foot. No welcome. Room was tiny and worn, even by NYC standards. Heat wouldn't turn off, sink drain completely clogged. Charge for everything in room, including coffee in morning. I've never seen this in a hotel. Received complimentary cocktail in lobby bar, which was nice. Bartender was charming but staff completely disrupted customers by dragging furniture across floor to,set up for large party. Made us feel unwelcome. Supervisor was condescending. Will not go back, nor will I recommend to friends.;2
The hotel has a great location. It's one of the closest to the airport, but if you check in at night the hotel is a mess. Really bad customer service and clearly understaffed. The hotel is almost new, however the rooms are dirty, lack of maintenance.;2
I gave this hotel two stars--one for location and one for price.  I was really grossed out by the layer of dust underneath the bed--the carpet was a different color because of the dust.  I also complained about the slow draining tub, and dust around the light/fan in the bathroom.  It was totally gross.;2
"The good: - Good position, 5 minutes to Hammersmith bus and tube stations, in the middle of a lively district with lots of restaurants and pubs. Kensington and Hyde Park within walking distance. - Common bathrooms and ambients are clean; lots of kitchens.  The bad: - Cockroaches in room - small, not many, but still about one bug squished every night. - Expensive wi-fi (1 pound per hour? in 2015? seriously?) - Tragically noisy construction works in the morning - Unfriendly personnel - Poor money-value ratio";2
I stayed there as it was the conference hotel. The room was dark, depressing and cramped. I needed hanger, and they were almost thrown at me. The desk staff and concierge were helpful and nice. The housekeeping was terrible. No pillow cases or bath mats one day. Then realized on another that there were no sheets on the bed. I found them under my 50-pound bag, which has to be moved to put them there, which made me very uncomfortable. My room with taxes was over $400/night. Not a good value.;2
My boyfriend and I stayed at the Astor the first week of Dec.  Overall our stay was ok but not great and I wouldn't go back.  It was very cold that week with snow and high winds and during our entire 5 night stay we didn't have any heating in our room.  When we enquired about the problem we were told the boiler had broken but would be fixed and if we gave it a while our room would heat up...we were told this 3 times and our heating never came on.  I suggested a heater to help but they didn't give us one. We gave up and decided not to waste precious sightseeing time trying.  The room was small with a dirty window that was high up.  There was noise each night from the radiator trying but never heating up and on the Sunday night when it rained lots the noise of the rain hitting the;2
Booked online through âlast minute.comâ first time visiting NYC as a family and I am appalled!  The lobby is beautiful which draws you in however the rooms we got were awful! Not 4 star at all.... The curtains are dirty, the walls had marks on it, the pillow cases had marks of makeup left on it, the mirror in the bathroom is rusted and the mirror in the room was not cleaned at all and the door in the bathroom needs to be repainted. I feel that I have wasted 5days here and wasted money that couldâve gone towards a better hotel and a much better room.   When I put the complaint to the manager they showed me alternative rooms which were EXACTLY the same as the room I currently have and in he exact same state! I felt insulted and quite frustrated as we was on a flight for over 8;2
There were three things that kept me from giving this hotel a lower rating. First the Manhattan Diner just half a block away is AMAZING! Second is the 94 Corner CafÃ© - they have EVERYTHING and the pizza is fantastic especially at midnight after a long day in the city! Third, at least in our room, the bed was very comfortable. Other than that this place is HORRIBLE! It is beyond Filthy!! I refused to walk on the carpets without socks! We specifically called ahead to find out about parking our car and they said NO PROBLEM we have a lot - they don't have a lot, they have a garage. We drive a Suburban!! We were charged an extra $20 a day to park for an extra large SUV so $65 a day and not the $35 we were quoted on the phone to park in the lot they did not have! The hallways are SO;2
Lobby and restaurant contemporary and but rooms outdated and neglected.  The food at Ed's Chowder was exceptional.  Cocktail hour and drinks in the lobby was vibrant.  Room was outdated and not in the standard one expected from this type of hotel.;2
reeked tobacco great location arrived busy event period tho reservation advance request non-smoking got big beautiful room reeked old tobacco, windows did not open air-conditioning ceiling fan did nothing alleviate air quality truly disgusting smoke evident clothing 2 days, advise non-restricted room sure working window, great location price right,  ;2
resort beautiful service needs help, does start, went family vacation 6 2of stayed grande 4 stayed club grande adjacent property.i love propery stayed time bavaro beach resort beautiful resort, property clean service notch staff.they not demand people did feel sorry them.the staff friendly smile face happy complained did grouchy mood like bad day im sure lots complaints herd property.the glasses not clean plastic rinsed slap hazzard way tables buffet hard especially morning buffet thing waited got sick im quite surprised hey good us..lol rooms nice 3/5 maids nice thank god cleaned rooms timely fashion.the constuction noisy did not let ruin vacation tho travel agent said near yeah right.the beach 5/5 loved did not like fact getting 6.30am reserve chair huts, did not stuck hot sun day man sun hot, loved.the trolley ride resort royal pain butt 10 min round trip inconvient family members not amused happen forget beach come lets say.. just said forget went without.i fallen resort trying deal management not good conveintly know english not second language positive lets just say english great..the management not good, entertainment 2/5 everynight just different themes getting starting boring waisted alot time actors/dancers good e effort heat night.this resort 5star given pay attention staff cleanliness grounds beach 5 just effort rest maybe,  ;2
I love the location of this hotel and have stayed her many times.  There are many problems with the air conditioning, internet cleanliness if the carpet and bathrooms.  I will likely not return to The Empire.;2
hotel needs help bavaro beach need professional help, bed bugs bit legs night, checking nightmare, time cleared table dining room el caribe scrounge silverware.. no working tv no minibar towels got, worst rags home no exaggeration air conditioner lot noise no working phone took 3 days fix tv fixed called times 9 10 times, room floor dirty, asking leave coffee bags 4 times, asked did n't service got little annoyed mentioned asked times attitude, building 7,  ;2
"Just a block from Grand Street subway station and walking distance to East Village, Little Italy, Chinatown. Many places to eat in the area and a small grocery shop just around the corner. The hygiene was way beyond acceptable. At arrival there was yellow and red/brownish stains of what looked like human body fluids and/or feces on the bed sheets and all towels. It looked like the bed sheets was not changed since the previous guest. I told the front desk staff, and first they was not interested in doing something with it and said that housekeeping was arriving the next day. Then I said that this was not acceptable, and got a litte upset. After a short while I got a new bedsheet, but had to change it myself. The ""new"" bedsheet was also full of stains. I don't know what it is,";2
The nicest thing I can say about the Empire is that it is conveniently located across the street from Lincoln Center.    Perhaps the owners and management will recognize that form over function isn't a good thing when trying to give the illusion of precious space in Manhattan. The piles of attractive decorative pillows with the Empire Hotel logo have to compete with luggage space when one wants to sleep in the beds.  The small half-closet with no door with the mini-bar tucked inside left little room for a single carry-on.  I can deal with a miniscule Manhattan hotel room, but making it more challenging for guests is mystifying to me.  I might have appreciated the lovely Frette linens on the beds had the ancient air conditioner been working.  When one is simply lying on top of;2
Bugs in my shower upon arrival.  Heating/Air-conditioning issues throughout the hotel.  The room was uncomfortably hot.  Small, cramped rooms. Charged for everything in the room, even a cup of coffee. Not likely to stay here again.;2
Warm service and the entrance lobby is nice. We had to ask for a change of room. Windows donât fit, are drafty and street noise is really bad. We were given another room barely better. The maintenance guy told us all the rooms in the hotel need new windows. This is pretty bad. On top of that $5 for a 500 ml bottle of water says it all! Tired, in need of an upgrade and overpriced - I would love to have more good to say about it but I simply can find nothing more.;2
Took me back to my days of staying at youth hostels. Clean as in scrub clean but pretty beat up carpeting, stairwells, etc. Quite noisy w/window airconditioners especially in my 2nd floor room over the front entrance.Very small rooms with few amenities. TV w/maybe 8 channels, no in-room coffee or lobby coffee. Bigest drawback is location, long walks or cabs to food. On The Park means top end of park!;2
Very bad experience. super overpriced. staff not so nice. Place was under construction and dirty. We book two queen beds and front desk gave us one king bed. If I had a choice, I would not come back here.;2
overrated okay hotel bit overrated tripadvisor, room okay fireplace not working asked fix got fixed stay, no bath tub just shower, breakfast alright better breakfast holiday inn not good bed breakfast, elevator terrible old forgot close door did n't shut automatically nobody use elevator, times use stairs room floor.we switched different hotel commodore days,  ;2
great location extent, let lesson check sure air conditioning provided booking hotel, normally san francisco a/c not issue happened heat wave, small fan closet did little hot air, window looked interior shaft no cool air pull room, blinds broken room small, barely walk bed, hotel great location near bart station stay hotel fusion, small non-existant lobby continental breakfast pathetic..,  ;2
We slept one night in the hostel and it wasn't clean. There were a terrible smell in corridor and stains on sheets. There were no hook or table to put clothes in showers and everything was wet. I don't recommend.;2
marketing genius, booked hotel based trip advisor reviews hotel website, owner marketing genius, admit pool hot tub nice thing makes outdated motel style rooms bearable, hotel tried cool artwork flat screens modern furniture really does not make outdated exterior cinderblock walls open air rooms hot summer need new carpets, suite bathroom literally small turn cooling loud, visited roof bar advertised new hip place phoenix literally no 10:00 friday night, hotel not near 20 minute drive airport, say staff nice helpful impressive thing hotel owner way market outdated property, live city used city life son thought best way boutique hotel sketchy,  ;2
food really bad stayed iberostar playa del carmen mexico past years loved, spring decided try dominican republic change, weather beaches excellent, resort not standars quetzal mexico, n't think dominicana considered 5 star, rooms smaller not clean need minor repair, example shower really not operational, complained no action taken, air did n't work, room peeling paint cracks tub bathroom floor, biggest disappointment food, just awful, not picky eat just, n't plan vacations eating really bad, running ice silverware cups fries, not staff tables dirty, none problems stayed mexico, thing staff not nearly friendly helpful mexico, actually somewhat rude, european tourists d.r. lot topless, okay prefer mexico stay iberostar quetzal,  ;2
I am going to start off by stating the good things about the hotel. -The hotelâs location is fantastic. If you are staying in the city after an event at Madison Square Garden, this is steps away and is the place to stay.  -The staff is very friendly. -The hotel is very clean.   Now the bad.  -The âFacilities Feeâ is obscene and misleading. To charge almost $40 a day for the use of a gym, that most people are not  going to use and along with a few other minor amenities is wrong. I expected more from a Wyndham hotel and this hotel should be ashamed of how they are ripping off their customers with this fee.  -In spite of paying the âFacilities Feeâ, there wasnât even a coffee maker in the room. Come on, even when you stay at Motel 6, there is a coffee maker in the room.  -The room;2
subpar fortunately spent night hotel laying san fran, trip asia, stayed holiday inns standards, rooms dingy evidence mold bathroom elevator downright shabby, asked non-smoking room smoking available, room smelled like aiport smokers lounge cigarette burns beadspread desk chair boot, plus hear noise patio area bar room.stay,  ;2
The hotel rooms are small even by NYC standards.  The beds are comfortable, and the shower has excellent pressure.  But you have to stand outside the shower to adjust the temperature of the overhead shower.  The toilet is wedged between the wall and the commode so wide-girthed people need to use lubricant to sit down.  The work table that serves as a desk is too small to fit an average laptop because it is filled with products for sale at exhorbitant NYC hotel prices ($7.50 for water).  The internet connection in the room was flakey but seemed solid in the lobby (if you like working in a bar).    There is a small table-top ironing board in the closet but no table that will fit it near an outlet.  So I had to put it on the floor and iron on my knees.  However, the place is so;2
This hotel is run down, dirty and no better than a 2 star even by NYC standards.   Upon checkin the hotel stated there is a $29.99 plus Tax ($2.57) per day per room fee for wifi, health club and phone calls.  I do not use any of these services and it was not disclosed via Priceline and their fees.  This seems to be the new scam in NYC hotel circles.    I have used priceline for 15 years and have spent well over $50,000  on their site in in this time.  After 75 minutes on the phone they were unable to resolve the issue.  I was willing to purchase more expensive rooms via express deals  and provide priceline with the confirmation number and they were unable to help.  Looks like I will never use Priceline again.;2
While checking in, I was overlooked for the White couple, who had just gotten off the elevator to my right, and just walked up to the counter.  I had been patiently waiting in the Hilton Honors line, then Mt status as a Hilton Honors Gold Member was never recognized, so I informed to their staff, that my Platinum American Express Membership, would update my status automatically.  I was Not Ever offered ANYTHING, that my Gold Member Level comes with.  They even offered me a new membership, I reminded them I was already a Hilton Honors Member, the patron next to me was given a warm welcome, since she was a Diamond Member, guess my Gold Membership didn't count on this day.  Hotel walls were in need of repair, straight out of the elevator on the 7th floor, in fact every wall we saw;2
"It is not all redone as advertised nor is breakfast included. Our room was very old..cigarette holes in blanket, broken toilet seat, windows taped and couldn't see thru them. broken blinds.  The one elevated opened and just the shaft was there!!  It was fairly clean and most of the staff were friendly.  The subway and hop on off is steps away.  Not the worst, but there are better.  The 11th floor is redone but didn;t have a room for us.";2
Great central location and clean modern accommodation. Hotel had lovely interior design features nodding to the 1930's architecture. However we were stuck in a backroom with a view of walls and abandoned debris. We asked if we could swap rooms but were told this would not be a possibility. There was only a coffee machine in our room, no tea available. The coffee machine had no instructions and when I explained that I couldn't use it at reception, she asked me what I would like her to do about that!!! Rude. On top of this, the room was noisy at night with some air conditioning unit whirring or something- even if all controls were switched off. And there was only one thin duvet and it got cold at night. I didn/t get much sleep. Also we wanted to be able to access the skyline;2
The hotel is beautiful but the front desk is awful and there is always hidden fees to your room.When I spoke to the manager she was so rude.  I recommend to go anywhere else because in NYC there is so many beautiful hotels.;2
We too had an issue with booking in. We had booked a twin room but were told on arrival that there had been a mistake and they did not have one available.  They offered us a queen bedroom or the possibility of going to another (unseen) hotel.  At no point did the receptionist apologise for their mistake and gave the impression that she was rather annoyed with us about the whole thing. After standing our ground for some time they eventually 'found' a room for us on the 7th floor with a double bed and bunkbeds.    This room was quite big and was cleen, but the carpet was wet on one side of the room.   The internet access in the basement is useful and quick but a bit expensive at $1 for 4 minutes.  The location is great - easy for travel and brilliant if you want to spend time in;2
I spent 5 nights in a 2-bed room with my friend. At first sight the room looked perfectly clean, the atmosphere of the hotel was super nice, felt like in a movie. The shared bathroom was also super clean, nothing to say regarding cleaning.   Though after 4 nights, my friend woke up with marks on her arms, and I figured I had also some in my back. We told the manager about it, that we suspected bed bugs - and his reaction was clear enough for us that they were bed bugs. Â«Â Well, can be, we will check your roomÂ Â». So to say, we felt disgusted and super worried that we might have some in our luggage.   When we came back at the end of te day, wÃ©ve been told there was nothing in our room, but they directly offered us the possibility to have another room. That we accepted.  On top of;2
poor service average room poor customer service long wait check-in check-out times.very small pool.hotel kept credit card accident checking 10am, did n't contact let know, got taxi airport 4pm no credit card, called hotel told forgot tell left, canel card needed catch plane.would not stay,  ;2
wont reurning sorry report agree resort real health problem, nice clean resort great beach area entertaiment purposes, european tourists rude wanted relaxation wasnt let bother, husband suffering bacteria bug picked, pinpoint culprit ate eating nothing bread water 3 days holiday suffers, man cast iron stomach 2nd day just wiped, imodium imodium imodium, saved holiday ruined, majority tourist constantly drinking bottle water sure sign, maid good tho understood no english, maids tend come times day nite reason just walk, signatures new vip club program express checkin great wonder need use way attracting tourist resort seasoned travellers visited pplata 3 times previously cuba continue travel resort wont return, easy long decent clean room nice beach safe food drink, serve bottled dasani water food disasterous hate think child happened,  ;2
not great says husband stayed days vacation vieques, hotel okay outside located nice residential neighborhood, truly block pretty beach close lot restaurants bars casinos/atm's/internet cafes condado, 12.00 cab ride old san juan rumored trolley buses saw no trolleys buses, taxis expensive convenient, rates set tourist zones condado osj isla verde, rate airport 17.00, regarding hotel surprised small, pictures look bigger reviews read did n't recall reading, rooms room smallest room stayed far, saw rooms floor maids cleaning small, stayed room 6. paid 153 night taxes fees, judged 11'x12 plus small bathroom, jacuzzi tub bathtub large person couple jets, queen bed desk minibar room, no storage suitcases little room hang store clothes, piece nice art best thing say room, bed average linens scratchy, far worst thing room terribly loud, located rooms right pool breakfast area area maids park cleaning supply cart entire morning, plan sleeping past 6:30 morning hotel n't stay ask quieter room second floor, mornings awakened plates breakfast area upstairs sliding chairs walking high heels, frustrating, mind small hotel literally paying bedroom not actual hotel room, living areas nice apparently expect time outside hotel, service housekeeping does nice job, hotel friendly helpful, check-in easy.living areas lovely patio reception area rooms, pool breakfast area patio, pool extremely small chairs surrounded barbed walls, not overly usable cool, floor nice kitchen w/ frig microwave used guest pool table dining table outside patio table/chairs hot tub, dining/drinks minifridge room beer/wine/soda, prices reasonable used, breakfast 7:00-10:00 believe yogurt fruit ceral lunchmeat croissants coffee orange juice, restaurants hotel average, overall impression restaurants san juan not good, worst meal mofongos water cruise piers old san juan, paid 70 worst meals seen husband sick night dinner, excursions rented car avis just street 55 day including insurance drove camuy caves note not open monday tuesday, caves absolutely amazing n't missed, 12.00 pp 3.00 park, plan waiting unless trolleys running unlikely, marriott offers tour 120 person independent companies charge 60- 70pp, saw oricebo observatory museum, definitely worth difficult shape handicapped 500+ steps museum overlook, believe 5.00 person museum.overall hotel really just average, plan early n't mind small spaces hotel okay, choose hotel milano old san juan cheaper better location not mention nicer hotels beach condado pay difference, not stay,  ;2
This was our second time visit to LA with my wife and daughter. Since I'm Diamond HH, I was upgraded to 18th floor. The hotel itself is in a perfect location if visiting Universal Studios and Hollywood. Only 10 mins walk to Universal Studios and all the cafes and restaurants at City Walk although there is a free shuttle that takes you there. The condition of the hotel is terrible for one Hilton hilton. Very dark rooms with really old furniture and deco. My room 1854 is facing to the Hollywood hill and highway. Actually, there is nothing to see except running cars on the highway. I can hear the tremendous traffic noise in the room.  There are two terrible things happened during my stay. The first is that one horrible insect flying in the room when I came back room at the first;2
I really liked this appartment even though it cost us Â£900 thats over Â£200 a night for a week!!! should have been like the Hilton for that money, which is a shock when after all its just a room with a toilet! Anyway, it is a nice place to stay, one block from the subway and in an lovely area. The only real problem was cockroaches in the kichen, which frightened the life out of my girlfreind and i couldnt catch them, so that didnt go down to well. The service was basic, what do you expect from an appartment, to be honest if you want more for your money book a hotel.  I would not return or recommend this appartment.;2
Let's start with the positives. The bed is comfortable. The location is fantastic.   Other than that, I'm incredibly disappointed. Others have written about the small rooms. Well, it's Manhattan -- one expects rooms to be small. However, in a small space, it's all the more infuriating that practically every cubic inch of the room is taken up with STUFF FOR SALE. Not just food and drink, but also socks (why?) and a package of, um, adult accoutrements. There's no desk space because it's covered with two trays of stuff for sale (including k-cup coffee for $3 a cup. Really?!) and the room has a fridge, but I had to remove 12 for-sale items from it to put in my yogurts and beer. A few of the for-sale items have prices marked. But most do not. (One wonders whether this is even legal.;2
stayed night, good location couple minutes airport, free shuttlebus availiable.my room ok no complains property run really need facelift,  ;2
