Review;Rating
I booked this hotel in January, 11 months before our trip, as a birthday surprise for my wife, and let them know it was a special gift for her. We arrived on 23 December, and the room we were given (2129) was awful. Tiny, grim, dark. However, when we asked to change, Julia ( who is still training) went more than the extra mile to provide us with a much bigger, much more comfortable room, (2830)with a fantastic view of the Empire State Building. Thanks so much to her for this, it completely changed our holiday.  The hotel itself is a bit tired. Very brown.... a new lick of paint would make a huge difference. But it's a great old Art Deco building, lots of history, and in a fantastic location. And the staff are great, very helpful (particularly Julia and Samira). The Tick Tock;3
The hotel prides itself on its history. It could use some updating from that history.   For examples -  the bathroom tub/shower has 4 knobs for water, not convenient. Also a major shortage of electric plugs.;3
Stayed here for 5 nights and on check in was told we have to pay $26 per night facilities charge . This is for wifi in hotel use of business facilities and the gym . What if you don't want to use the facilities . You still have to pay for it regardless . Not good if you are on a tight budget like myself . Only helpful person was the concierge . No tea or coffee facilities in room . Only decent thing about hotel is the location right by madison square gardens and empire state building . Would not return .;3
We stayed here twice, a week apart during late April and then mid-May. On arrival the hotel has a big lobby area, but was clearly very busy, with masses of bodies filling the area, checking in, and out. There was also a curious smell in the Lobby area, that existed across the hotel to a lesser extent.  We were unable to check in early, and in fact not even on time, we had to wait an additional 30 minutes the first time, and longer the second time. Checkin is reasonably straight forward, however the delays in getting rooms means there are often queues of people waiting.   We booked a two room suite each time, and although the first suite was cheaper, for the same number of days, it was far better, on the 22nd Floor (of 40). The second suite was much smaller, and less comfortable;3
Really small rooms, but since i didn't plan to hang out in the hotel i really didn't mind! Bathrooms and showers are shared in the corridor. they were always clean and rarely occupied. helpful relaxed staff. the room was way too hot though. The heat was controlled centrally so don't know what happened. even though i had the fan on and the window open it was almost 25 degrees celsius in the room. But overall an okay hotell.;3
"I stayed here back in December and gave the place 5-stars.  Love the location!  Last time the staff was incredibly friendly and accommodating.  And, last time my husband and I got upgraded to a really nice room.  This time I was alone and OK with no upgrade. The room was very nice, though quite small, and I did keep banging my shins on the bed...  But the reason I am giving them 3-stars now was because of the lack of REAL coffee in the room.  Here is what you get:  There is a Keurig maker, and you get (4) complimentary pods....not per day...(4) for your stay.  After that - you pay for them.  And they are not all coffee: My room's 4-designated pods were: green tea, hot cocoa, flavored coffee, and one half-caffeinated coffee.  And, ""NO!"" you cannot switch out the pods you don't";3
The hotel does the basics right, but generally seems quite worn down and out of date.It seems like they're trying with a pool, roof top bar, gym etc - however all of these amenities really aren't recommendable.Bed and room was clean though.;3
Stayed there in March 2012.  The room was very very very small. Too much furniture in it, but in saying that, you dont spend a lot of time in the room.   What got me about this place was that they are doing renovations downstairs, but in the parts that guests dont use.  The restaurant for breakfast was pretty average, and the food pretty basic, but ive had worse.  Some of the staff were great, and some not too good.  The lift was the slowest i have ever been in. As far as attractions, we just caught the subway (a five minute walk).  If you stay there, about a 10 minute walk down the road is a fabulous 50`s Restaurant, definately worth a look and you must try their Shakes.  As far as safety was concerned, it was ok. I would recommend it, for the price anyway.;3
I was very disappointed when I got to the front desk and the staff was unaware of the promotional  items that were listed on the website  and I was even more disappointed because they did not even try to resolve the issue for you   when you find a reservation online for the days inn please call the checking reservation to make sure you're getting the same promotional deal that's  advertised on the website before you go to the actual hotel and is not given to you at the front desk.  Because they have a promotional deal for a manager special that has early check in at 1pm in late check out at 1pm.  Make sure it's noted with your reservation before you get to the hotel so call a days in advance;3
"Hotel was OK, but I am always offended by bottles of water being placed in the room with price tags on them. The room is over $200. a night - Hilton can spring for a few bottles of water! Concierge was very helpful; local restaurant (Prosecco) was excellent and reasonable.";3
Room was old and very small although we booked suit. Room doors made too much noise from neighbors. Service was not good and took in some cases more 40 minutes to arrive. Breakfast does not include eggs or ham , just bread and some butter, cream cheese. Too crowded.if you arrive late you are busted  They charge for each bag when you store it in their store room. Great location.;3
My husband and I stayed here on Valentine's Day because of it's close proximity to Lincoln Center.  We arrived about 1:30 pm and knew our room probably wouldn't be ready until the 3pm check-in time.  The man at the front desk asked for our cell # and said they'd call us when the room was ready.  We went out for a stroll through Central Park and around 3pm started to head back to the hotel.  We never received a call but assumed the staff didn't call because we knew check-in was at 3.  We planned to go back to the room, relax for 30+ minutes and then shower for our 5pm dinner reservation.  When we went to get our key from the front desk it was approximately 3:10.  We were told our room had a problem and we would have to wait 15 minutes more.  I was highly annoyed because the man;3
Great location and friendly staff. Liked the interior, but it was a little old. The air-condition was very nosy and the air in the room was bad. Old elevator.  The sundeck was nice, but the swimming-pool is very small. Nice for kids.;3
Really good if you want a cheap place to stay. It's pretty basic, but for the price it's fine. Fridge and crockery in the room was a plus. Bathrooms could be better, but they were fine. Don't understand all the doors in the hallways, I guess they're there to keep noise out? But they're so inconvenient when you have luggage. Be aware that there's no free wifi! Location is good for Heathrow, but it's about 25min to Piccadilly Circus.;3
The rooms were clean, the place was ok. The breakfast selection was a bit average, but the omelets were nice. I don't know about the fruit selection. a few black spoted bananas and some cut up in pieces sitting there for a long period of time. The carpet in the dinning area were rinkled and could give an old person a real nasty fall. The day staff were excellent. Very helpful and nice. The guy at night that organised me a taxi for the next morning ripped me off. Sounded like he knew the guy personally. $98 to go 36mile. Said that was the going price and there wasn't much cheaper. I find out the next day it was an express limo.  The area is a little dirty but felt safe there. Black spots of chewing gum remains all over the sidewalks around the area. The metro rail is close by;3
We stayed at the Wyndham New Yorker for 3 nights in December.  I asked for an Empire State Building view, which was accommodated. We stayed in room 2222.  I believe it was a metro view double room.  It was very large for my family of 4.  Beds were comfy and bathrooms were of an OK size.  This hotel is extremely busy.  The staff was not friendly.  When we checked out, we had to wait an hour for our car to take us to the airport.  During this time, my 6 year old son had to use the restroom.  We waited for 25 minutes in line for security to give us a card to use the bathroom. You need a card to get to the bathrooms!  I wouldn't recommend this hotel to friends or family.  The friendliest employees of this hotel were the housekeepers!;3
Beautiful classic hotel in a great location with great customer service. It was worth every penny we paid ($200 with a great Kayak deal). We even were allowed to check in early and were upgraded! The room needed some updates but the location and service made up for the lackluster interior of the room.;3
We booked the Ameritania due to it's close proximity to central park and the NY Marathon finish.  The hotel has some really glowing reviews on Tripadvisor & whilst we thought it was a good comfortable option for what we needed, I am not sure it was anything out of the ordinary in terms of look & feel or service.  I wouldn't particularly say it was great value for money given we paid cÂ£1,000 for 4 nights but I accept we would have been booking on a peak weekend given the marathon.  The hotel itself is very dark & nowhere near as bright as the pictures look on the website.    We had a Deluxe room and I certainly wouldn't recommend going for a standard, we saw our friends room & you could hardly walk round the bed (they had already asked to move once because their original room was;3
It used to be that booking a suite meant a spacious set of rooms on a high floor (38-40) and included a kitchenette, but whern I arrived this February I was given a small set of rooms, without kitchen facilities on the 7th floor, witjh no view at all and barely any natural daylight. I was moved once a better room became available but even then, I had to give up my current room before the new one was available and was told that I would have to move the luggage myself. The staff are generally helpful and the hotel had to cope with a revolving door and half the lifts being out of service. I had booked here for several years in succession prior to this, so overall I like staying there, but now I have to at least conisder alternatives;3
Stayed in this hotel for 2 nights, its in a good location right opposite Universal Studios within easy walking distance. Although it was a little ridiculous of the hotel not to feature an actual pathway to the main road, instead you have to walk partly on the grass and partly in the road. When booking this hotel we were led to believe it was part of the Universal resort, certainly did not feel like it was. The room didn't feature a single leaflet about the parks opening times, etc. Although it did have a big hard back book all about upgrading to a VIP experience at Universal!!!  Room was a non-smoking alcove room that smelt of cigarettes. It was a nice size with a very large bathroom, bed and Air Con. Let down by no shower gel, awful water pressure and despite the price had no;3
"The bunkbed room was very small (as visible on the pictures). I think two suitcases don't fit, gladly we brougt one suitcase and one backpack. There're handy hooks and two drawers under the bed, but we could only use one of the two drawers because of our suitcase on the floor. The room was clean (no bedbugs!) and the (shared) bathroom as well. The shared bathroom was comfortable and sharing was no problem at all (there're many bathrooms on every floor). The staff working in the Jane was very nice and very helpful. We felt very welcome. There's good wifi internet. The Jane is well located; close to the High Line (3 minutes), the subway (10 minutes) and the hotel is located next to the Hudson. With the free bicycles of the hotel we cycled the ""waterfront greenway"" along the river.";3
We stayed at this hotel first week of february for four nights .  Our room was one of the courtyard room which was quite.                                                     Hotel is in a strange locatÄ±on on a very busy road.Nowhere pleasent or interesting to walk. Upon check-in the reception staff was rude.even didn't made an effort to greet us. We had to load up our luggages to the troley and push it to our room.Same as check out. Room was clean and size was ok,beds were cofortable.Cleaning service was the best. Bathroom was very basic.Nice toÄ±letteries. Free Wi Fi in room worked well. Complimentery breakfast was good. Parking was secure paid 18 dolar for a night. Hollywood Hotel was a good budget hotel.;3
We stayed for a couple of nights given we spent a day at Universal Studios and basically were disappointed.  We felt there were a number of negatives as follows:-  The response to requests for further room items (shower gel, make up pads) was poor to such an extent that on more than one occasion we did not get what we asked for! Sound proofing between rooms was poor. The ambiance within the current  temporary bar was non existent. The restaurant is set up in school dinner style. OK for breakfast but too sterile for enjoying an evening meal. Surprised no complimentary water supplied.  There were positives but well outnumbered by the negatives. The positives were:- Good location for visiting Universal  Studios and park. The room was comfortable but should be for the price charged!;3
"I was looking for a cheap place to stay in the centre of NYC, that was convenient for seeing all the sites, going clubbing, and in a safe location. This hotel ticked all three boxes.   Although the place was moving with bugs, there were cigarette burns in the duvet cover, the walls were filthy, slander was scrawled over the ""Do not disturb"" door hanger, scorch marks on the walls, the radiator didn't work, and the fan in the window was held in with duct tape. But I liked it. We shared a bathroom with the whole floor and the window (that looked out on to an alley) didn't close. So everyone could see you. But still I liked it!  It was in a great location, five minutes walk from Times Square - the neighbourhood was really nice and there was a great little eatery just down the road.";3
The location is ideal, the subway is 2mins across the road and 5min walk to Central Park. $52 fare from JFK in a cab plus extras and tip so expect up to $70 in total.  If you are sight seeing I'd recommend the Green Bus company being the easiest to get around and the fabulous concierge Chris (I think) got us a great deal at $45 each for 3 days hop on hop off!  UK visitors don't be intimidated by the subway either as it's much easier than the London tubes.   We were on honeymoon and the lovely staff sent up a bottle of champers for us, nice touch. We had an express queen room which I wouldn't recommend unless your travelling solo for one night. The desk did tell us when they checked us in they don't normally sell it and I can see why! You have no floor space and we had 2 large;3
Booked via Travel Rupublic for 5 nights- it does state on web site that there is a resort fee to be paid at the hotel but after researching this and reading previous reviews this seemed to be optional based on services used. This fee is NOT optional. The services you are paying $31 a night for are Wifi- which is advertised as âfree internetâ on trip advisor and other booking sites- so it is not free, use of the gym- who the hell comes to NYC for a few days to waste their time in the gym?, use of the business centre- again why on earth would I want to do that unless I was here on business- which I was not and for making international calls from the room telephone- well being organised I have a bundle on my mobile for that so again did not use. My husband confronted management;3
no upgrade offered, asked for univeral view but got hill view. Restaurant full of people, waited half an hour for my drink but got the wrong one.;3
The first night of our stay we were on the second floor facing the street. It was so noisy outside that none of us slept well. We asked to be moved to a quieter room the next night and ended up in a smaller, interior room and it was perfectly quiet. Boy, did we wish we had been there the first night too. Great location. Clean, with the exception of the lobby bathroom which was in rough shape. Helpful staff.;3
Let me preface this by saying that I've stayed at the New Yorker before and had a great experience. This time, however, I was disappointed. I had two separate reservations, one booked using reward points, that I subsequently upgraded to ensure that my room included a view and some of the other perks that were offered. My second reservation was booked through Club Wyndham, four days and three nights in the City. When I checked in, the desk clerk mentioned that I did have two reservations, but she was going to work backward. What I ended up with, was a shoebox of a room without a view, coffee maker or refrigerator - so my upgrade was null and void.   I did appreciate the security at the hotel and that guests are required to show a room key before heading to the elevators. Bell;3
Got a family suite based off of pictures on hotels website. Great location, excellent staff, the room on the other hand was severely lacking.  Half the size of what was pictured on the intenet and the bathroom was pretty busted and could use a refresh.;3
Although the public areas are nice the standard bedrooms (at least the one we were allocated) are poor.  The AC unit in ours(807) was incredibly noisy and the view from our window was of a brick wall, not something you want to pay 4* prices for! After complaining we were moved to room 1018 which was much nicer. Good location if you want to be at the Lincoln centre but otherwise a bit too far out.  Better to choose a hotel in the 30's to 40's, especially if you want to walk to everything .......Empire is on 63rd.;3
I had high hopes of this hotel as we had paid for a superior room. Unfortunately the only superior thing was the view of Lincoln Square which gave us a real sense of being in NY. The location is excellent: very close to the subway & 1 block away from fabulous Central Park. The Upper West side area has a really nice ambience. Right on Broadway we could walk to many key areas - Times Square, Rockefeller Plaza, 5th Avenue etc. The hotel feels 'tired' even though it has obviously had a contemporary make-over....but so dark and gloomy.... not attractive in my opinion. As stated the bathrooms are tiny and badly designed. Beds were very comfortable and sleep quality was excellent. This was a special 60th birthday trip and the receptionist mentioned this as we checked in so I thought;3
Location, location, location! we stayed here only because of that as I think the rooms and hotel in general is overpriced, the rooms and building could use some updating, our room was super tiny but is just what we needed since we were out most of the day. We also went during xmas time which meant high prices.The staff were friendly upon check in, it was fast and easy. This hotel is super close to some main attractions, the Empire State Building is maybe a 10 min walk away, the subway and MSG is right across from it and if you don't mind walking you can make it all the way down to Times Square (we did that a couple of times), all in all I would stay here again if it were the only budget choice close to attractions and subway.;3
I stayed here in August in one of the standard cabins on the 5th floor (room 534). I had read reviews online after I had already booked and was very worried about bed bugs. I requested a room that was bed bug free and was told that the 5th floor generally was not yet infested.   The room was VERY small, smelled of cigarette smoke and wasn't stylish at all. Dirty carpets, bathrobes with holes and worst of all in the august heat no aircon and only a very basic fan.   I had hoped for a pocket sized boutique hotel, but got a bog standard hostel instead.   The location is great if you want to get a feel for the real west village life away from the tourist sites. Great restaurants and cool bars within walking distance. A very safe area.   I didn't see the captains rooms, so cannot;3
We stayed here for 3 nights...the first night we changed rooms as the carpet was saturated and smelt bad also there was a motor of some kind right at our window and the noise was pretty bad. That night my friend and i had to share a bed as there were no other rooms. We finally got a decent room with 2 beds but it was small. Water cost $8 a bottle and coffee was $3 a pod. Bathroom was the size of a closet. It was in a great location and we recieved 2 free breakfasts each and did not have to pay for the first night. Staff were helpful and nice. I would stay again if for a short stay.;3
The lower floors are not quiet. Also, if you happen to get hurt, do not expect compassion. The hotel earns brownie points by being so close to universal studios, but the Sheraton is also close. I would rather have spent more at the Sheraton next door and received a quiet nights sleep than paid a little less and receive a poor stay.;3
I booked without reading the reviews, these were very negative. I was a bit scared to be honest, especially about the bedbugs... When we checked in I was positively surprised. The rooms were basic, but very clean. Also the facilities were regularly cleaned. Apparently they made improvements after the feedback. The only downside was the hallway, the fire escapes were open all the time. Which made it very cold and easy accessible for people outside! Location is very nice, the center is easily accessible and there are a lot of little restaurant and pubs in the neighborhood. I recommend this for (young) couples of groups of friends.;3
Directly across from Lincoln Center, this is a nice hotel with good rates, albeit with a very dark, loungy sort of atmosphere.  Everything everywhere, is dark: dark wood, dark lighting, dark carpeting, dark dark dark.  It's a little disorienting, frankly.  The rooms are attractive (and dark), but my mattress was much too soft.  Also the in-room desk was totally covered by the coffee machine and a huge tray of for-purchase snacks, making the desk totally unusable until I went through the trouble of moving everything onto the floor or into the wardrobe.  (As in most Manhattan hotels, the rooms are small, so this in turn made things even more cluttered.)  And so much as I can remember, this the only hotel I've ever stayed in that charges you for the in-room coffee.  Three dollars a;3
Great location , very basic hotel , clean and warm , a little tired looking but as we were there to explore the city we didn't spend too much time in the room , would have liked tea and coffee making making facilities though!   Very difficult to get hold of once you've departed , we have lost our camera and have tried several ways to contact , but still waiting !!;3
Loved the location of this hotel.   The lobby is pretty, the rooms were small but doable and very typical for new york city.   Oveall the staff was incredibly unfriendly.  The only exception was the bellman on our last day who assisted with our bags and getting a taxi.  Front door, desk clerks, and bar servers all need customer service training.;3
First, to be clear, I am a fan of the Empire Hotel and this was a return stay. I plan to return in the future too. But I do want to mention several challenges this stay.  I made a reservation for the Empire through Booking.com for 4 adults in a 2 bed room back in September,   I called a few days prior to the stay and spoke specifically to the front desk ... I confirmed that two members of my party would be arriving ahead of me. I wanted to confirm we would be able to split the amount owed as listed on my booking.com reservation. She said that would be fine -- that $150 would be put on hold, then everyone could settle up at the end of our stay.  My fellow traveler was told that she would have to put the entire amount on her card at checkin. She said she spoke to three different;3
The hotel seems ok to me: it is rather well located, close to times sq., many deli shops and right next to penn station and the moynihan train hall, just a small walk away from the 5th ave. and very close also to hudson yards and the high line. The lobby is good looking in a nyc art deco style. Once inside the elevators seem a bit old and not very well kept but they have many cars to serve the whole place. The floors look a bit odd with large aisles with no atmosphere. The rooms are rather small but good enough. They are simple with just a few spaces for stuff and a decent bathroom with a gas station-like wc but clean enough. (The shower had an amazing pressure I haven't seen before). They charge you for keeping your lugagge either at check in or check out but, with me, they;3
The pictures are a bit deceiving as this is not as posh as it might appear. Our room looked a bit run down and the toilet didn't flush well, however it was quiet and comfortable enough. We stayed on the first floor. Outside our sliding door was a tiny patio, however outside that was a courtyard that had a fountain, candles and  chairs, tables and couches. It was a nice area, except there was what looked to be a bar that was being worked on by a worker.   They have a very nice free breakfast with an omelet bar and a nice dining area. It appears they have a comedy club and bar, but I didn't see it open. The neighborhood is a bit sketchy, but it is Hollywood. I felt safe in the hotel.   My brother and sister-in-law stayed in the jacuzzi suite and it was very nice for the price. The;3
The rooms were clean, the staff was very nice, and it's a very close walk to Universal Studios.  Drinks and meals are very expensive here ($30/pp for breakfast)($20 for 1 beer and 1 Kahlua coffee).  You have to pay for wifi, which is commonly provided now at no-cost to guests at even lower end hotels, and you have to go stand in line for checkout - no bill under the door.  I recommend making the short walk to Universal City Walk for meals.;3
Kept me for nearly two hours saying that they have not received the credit card payment . I couldnât do my Big Bus tour because of that . Was staying only one night in NY. Hence it was big time lost for me. Guest service and facilities you canât even compare for what you get in my city ...Dubai;3
This bar on the top floor of the hotel has some wonderful views. The issues are very inattentive service and appetizers of poor quality.  They do have happy hour pricing but getting service is clearly an issue. I would return except for the very careless manner in n which it runs. I am frankly surprised that this place functions at all. The personal  here  are hired  firvtge it looks snd certainly not fir brains. Very disappointing;3
Plus : (1) Excellent buffet breakfast, (2) Excellent relaxed friendliness of staff, (3) Nice view, (4) Bed O.K. Minus : (1) Difficult location towards city because of position on hill - coming back upwards to hotel is not that easy and taxis are difficult to find/not willing to do the short distance (only Universal Studio is very easy to each), (2) Bedroom a bit worn out, (3) Basic bathroom with minimal luxury and lack of basic soap products;3
Cons:  A little old and definitely a little tired.  Rooms are small and thereâs no minibar.    Pros: Reasonably priced for NYC.  Clean, excellent service, excellent location for us taking the Amtrak and arriving at Penn Station.  Rooms are small but serviceable, and thereâs certainly enough room.   Bottom line is the next time I come back on the train, Iâll stay here again.;3
For a weekend at Lincoln Center, we couldn't have had a better location.  We were able to walk to everything, including Central Park.  The bed was comfortable and the staff could not have been more gracious.  The price was reasonable enough that if we are back in the area again we'd probably consider returning.  But.... 1.  Those bathrooms?  What were they thinking?  I understand small, but why isn't there a door over the entire shower stall, or, if there's only going to be a half door, why isn't there a way to put the shower head up so it doesn't throw water over the whole floor of the bathroom?  The hotel must be spending a fortune laundering the towels needed to sop up the water so we can use the bathroom and replacing the soggy toilet paper rolls.  In addition, because there;3
The view was the best part of the room, which was a huge part of us staying there. Next time I Visit Universal Studios I will look at other hotels. Breakfast was expensive and you must make up your own room. Maybe this is the norm for hotels in the area? First for me.;3
This hotel is in a great location. It's within walking distance to Universal Studios and City Walk. For that it can't be beat. The lobby is very clean and spacious and the staff are very friendly. All the things I would expect from a Hilton Property.   The dinner buffet (though a bit pricey) is fantastic and offers a wide variety of food choices. Though a bit spread out and somewhat disorganized. There are entree items although share the same location as the desserts an pastries. It just seemed a bit awkward.   The pool, located on the 1st floor (lobby on 3rd floor) is a good size for a quick dip and was never really crowded. It was clean and quiet.  Two things were a little disconcerting. The carpet on the room was beyond horrible. It looked like it was about 20 years old and;3
Very short ride from airport.  We had one day lay over to Bora Bora and took the oppurtunity to take a lyft to Manhattan beach. Nice half day walk on the beach. Shopping just typical. nice bar near the volley ball courts called the Shellback.;3
Great location near Central Park, Lincoln Center, Columbus Circle, etc. However, the hotel itself looks tired and needs a refresh. Rooms are small, bathrooms even smaller. Our smoke detector was dead, but the problem was resolved promptly. Long wait for bellhops to store luggage and hotel was not that busy, which was a bit annoying. Overall nothing remarkable, but good location depending on what you're doing...;3
needed a place close to Lincoln Center, Empire is located right across the street. Pasquale at the front desk was wonderfull. Answered all our questions and help us with our needs.Lots of restuarants in the neighborhood.;3
The hotel foyer is very grand - but our room for three people was tiny - not enough space for cases let alone walking from the beds to the bathroom - very disappointed.  On two days the room was not cleaned - I emailed the hotel with pictures of the dust on the TV screen and units but had no acknowledgement.    Room keys had to redone by reception several times - this was infuriating as the reception staff was not very helpful and rather unpleasant.   Door men were very pleasant!  Internet charge was a scandal and really unreliable - made to pay for a service which never worked !!!!  The only good thing about the hotel was the location - great for getting round New York;3
"For a budget-priced property with a near-Hollywood location, it's a pretty good deal. Rooms are smallish but well-equipped, with a few glitches like a broken hair dryer and missing bathroom hooks. My main complaint was that we were not informed that the ""complimentary hot American breakfast buffet, featuring everything from cereal to omelets to coffee"" heralded on the website and reaffirmed in my reservation confirmation was unavailable due to COVID until after we had checked in. Instead, we were given a map to area restaurants, none very close.";3
From arrival you are in opulent surrounding from the entrance through reception and the lobby and bar. Step out of the lift and you wonder where all the opulence went. It is clear to see where the priorities lie with the Empire and it is in it's image not the substance.  Shabby tired corridors and rooms, our shower was a bit tempramental to set but once done it was quite good although the extraction was pityfully inadequate.  The room itself was clean and resonably fitted out BUT no cupoard, only a curtained off space. Everything is extra in the room and wildly overpriced.  The lobby bar was a great place to hang out after 10pm, and the cocktail service is superb. I liked the way the service charge was added to your bill as it saves trying to work it out for yourself.  Location;3
Nice property. The first room that I checked into was not only very small, but very old.  Although it seemed clean, it was very worn down and it had the feel of a cheap motel.  The front desk clerk changed my room and was very apologetic.  The new room that I received was still small, but it had a much better feel and smelled 10 times better.;3
Stayed here as part of a sports package for the New York marathon. Stayed in a room with a fellow runner who I had not met before. As such the room wasnât designed the best, with not much space and no lock on the bathroom door etc. Not the greatest idea for 2 strangers as such. Luckily we got on well. The hotel is nice and it is grand, but itâs a little outdated in terms of decor. The tick tock restaurant which is attached was where I had breakfast on Marathon morning, as this was allocated by the sports company. Very bad service in here. Rude waiters and we had to request to be served at least 3 times before it happened. Good location of the hotel though. Very central and can walk to most things or get the doorman to get you a cab. Amazing views though from my window;3
The location of the hotel cannot be beat.  It is opposite Lincoln Center, near Central Park, and is surrounded by shopping and restaurants, including everything that the Time Warner Center has to offer.  Broadway theaters are a very short taxi or bus ride away, and can be reached on foot in about 30 minutes.  The hotel has a nice big lobby with comfortable seats to rest or meet up.   My single room was tiny but very clean and pleasantly decorated.  The bathroom was updated since I last stayed here years ago.  There was a nice big desk but no desk light, so it was hard to get my work done.  The bed was firm and super-comfortable with good quality pillows.  One very good feature about this hotel is that the elevators are speedy - unlike many NYC hotels, there are 4 elevators and;3
The location is great, the bedding was fine, the towels and linens were clean and the wifi is easy to access and fast.  But clearly nothing has been renovated in quite some time (my daughter-in-law remembers the interiors from Gossip Girl which was ages ago).  Furniture is scuffed and scratched, wall-to-wall carpet is not particularly clean.  Even the buttons in the elevators look like they are worn down to nubs.  No coffee, tea or mini-bar in the room either.;3
I enjoyed my stay at the Empire as I attended a conference at Lincoln Center. It was so worth the $ to stay steps away from the campus.  However, the room was VERY small, the bathroom EXTREMELY small and the room just couldn't cool down for me in the middle of a cold spell during April.  Otherwise, the hotel is clean, pretty, cozy and VERY comfortable.  I stayed by myself and felt VERY safe too. The staff is exceptionally friendly.  They need to bring the price down on valet parking too. And one should not have to pay for coffee pods.  And I was given a password for wifi but not the name of the network.;3
Was here for a few nights for business, so not for Universal Studios which may have been the problem as it is clearly geared to that. I had asked for a high floor room away from the elevator - was given a low floor very close to the elevator. I asked if I could move and was told no - I am a Diamond member, so was disappointed. Room was clean, but looked tired - had an odd smell to it. Had all sorts of little thing - light bulbs burnt out that were never replaced, clock on wrong time and a really small TV for the room. I had the Diamond complimentary breakfast - which was mediocre at best - nothing seemed fresh. In general the staff didn't seem too interested either and not very friendly.;3
Stayed here 15th dec for 5 nights. Not a Christmas tree in sight, not festive at all glad that I hadn't booked to stay for Christmas. Staff who we saw were friendly but when we actually wanted some advise were told to wait for  the  concierge waited so long got better advise from the door man! We travelled with my daughter her room seemed to not be ready ie no curtains, no coffee making facilities no ipod dock as advertised, when spoke to reception told we don't have these facilities for every room , then why advertise that you do. Also you have to pay for the coffee etc. We have stayed in a lot lower rated hotel and had free drink making facilities across the globe would have expected better from here. The rooms where exceptionally hot although the outside  temp was about -5 it;3
Stayed at this hotel because there were no marriotts near by that were available. I figured hey this could be interesting new experience. The hotel was a bit pricey for the service but it was a nice place. Great food options. And the location is great for universal.;3
The New Yorker has a fabulous location in midtown close to the subway and a great number of the âmust seeâ NYC sights. Itâs architecturally stunning and the Trattoria Bianca bar and Tick Tock restaurant have great ambience and are reasonably priced.  However we had two real issues with our 4 night stay last week. First was that due to the hotel being full, the room I had booked and paid for was ânot availableâ. Despite my protestations we had to settle for a room with no view at all. The second was that the concierge tried to charge me $130 for tickets to a game at the Garden that I actually paid only $54 at MSG box office! So unfortunately I have to advise that if you choose to stay at the New Yorker, donât think you will necessarily get the room you actually booked and paid;3
Hotel is ok.  Plan for long elevator waits, especially at busier/high traffic times.  We stayed above 20th floor and the wit was long. Room is dated and hallways are not appealing when you first step off.  The washrooms do not have space for toiletries. I guess it's due to the age of the hotel. However, location is close to a lot and close to subway stations, but is very busy.  It's good for staying if you have a short stay like we did to save on travel times.;3
I spent 3 nights here. There is no internet in the rooms so Im not sure what makes this a 4 star hotel. The giant sign was kinda tacky and gave a motel vibe. The lobby is the best part of our entire stay - free wife and looks updated. The rooms are small, pillows uncomfy and paint is peeling off the walls. The coffee and tea in the rooms is not free its $3 and you would think they would give you free water... wrong $8/ bottle. Ridiculous money grab.;3
Itâs a basic tidy hotel. Nice lobby, decent bar. Missing coffee stand in the morning, but Starbucks next door. Rooms ok, but the bathrooms are very pokey, the shower needs fiddling with. These are things that they should keep on top of. Staff are good always helpful. Location is very good next to the Lincoln Center and next to the One Train Subway. Central Park is 2mins and cool to walk around.;3
"This hotel is just across Columbus from Lincoln Center, which make the location very convenient.  The staff is very courteous and helpful.  We would not stay again because we were not comfortable in the room.  The room was small and cluttered with items that could be purchased, e.g., a laundry bag, slippers, snacks, etc.  Someone else commented about being ""nickel and dimed to death"".  I now understand what they mean.  You don't HAVE to buy the extras, but they are in the way. Our biggest problem was the uncomfortable bed. It was actually painful for my husband and interfered with his sleep.";3
This hotel is situated right in the heart of Ny and within walking distance to metro station and penn station. It offers pretty generously sized room (in regard to a NY standard) which could need a little update and conservation. But the views are beautiful the room was clean and offered everything you would expect to find. The staff is very friendly and the stay was overall very positiv and I would recommend it.;3
"I was excited for the opportunity to give the Hyatt Regency a visit - as I am a Hilton Diamond member and wanted to break my normal travel routine.    I should have just stuck with Hilton.  First the ""Best"" experience part of the review.  ROOMS:   Holy smoke!    Rooms were outstanding.    Latest tech - everything worked (except the small bedside lamp on the left side of the bed (as you are standing in front of the bed) - never could figure out how to turn that light on).    The TV (the TV itself...not the channels and engineering....see below for that), the bed, the sound-proofing, the USB plugs and outlets....the lighting, fast WiFi (and no ""sign in"" requirements).....all were remarkable.    The bathroom is amazing as well - especially the shower......great water pressure, hot";3
"We traveled as a married couple from Sydney Australia and stayed for 3 nights in Oct 2015. The Hilton delivered on amenities and the room was good however our first day we decided to sit by the pool and order drinks after a long flight. We understand that when ordering drinks we tip the bartender a few bucks but this guy decided to take whatever amount he wanted. I handed him cash and said "" take a $5 tip "" and he took $ 15 !!!..so on our next drink order i questioned the calculations and tax on their drinks and quickly worked out that Americans take o/s viisitors for a ride if they can, subsequently we didn't tip him again and he knew we were on to him. We found the front desk staff very rude and upon departure we were asked how our stay was...I started to explain what I was";3
We have just returned from this hotel, ok,  we had some minor problems, soon as reported they were fixed, staff on reception what can i say but FANTASTIC,  room and bathroom cleaned every day, absolutley spotless.I have no issues whatsoever with this hotel  you get what you pay for , lets face it yre in New York you dont want to spend all day in yre room, do you ???? Debs & margie x Chadderton England;3
