Review;Rating
I was hesitant to book after previous negative reviews. However, glad I did! The room had a great view o Licoln center, the staff was great, and the breakfast delicious. The heat was on the fritz, but it didnât get cold at all bc we were in a higher floor. Check it out for yourself and make up your own mind.;4
The room was small but more than adequate for sleeping purposes. We had a second floor room, no view but it was quiet which ended up being more important than I first thought. The neighborhood was great with several neighborhood eateries /stores nearby. We didn't see much of the staff but that wasn't why we were there to start with, so I can't really give an opinion on the staff except to say that the room was clean, the beds comfortable and the staff I did come in contact with were pleasant. On the negative... no coffee! I would stay here again.;4
Fantastic location. Easy pleasant walk to the universal studio, or catch free shuttle buses. We had an executive room. It was on high floor facing the Harry porter ride. The view was very impressive day and night. However there was no other perk for the executive rooms besides high floor and free breakfasts. Even the breakfast included was continental. $10 extra for full buffet. I thought this was very stingy from the hotel management, thus the 4 star. Otherwise a very pleasant stay.;4
The best part about this hotel is the location, itâs close to all the shops, not far from the likes of the Empire State Building and has easy access to the subway. Our room was small and a little dated but it didnât bother us. The bed was very comfy and the hairdryer provided was very good also! Having the Tick Tock diner in the lobby was ideal and I would definitely recommend visiting there. The doorman Frankie was very helpful with organising taxis to the airport and the employees at left luggage were also very friendly.   A couple of negatives unfortunately. The first being the check in process, the woman wasnât friendly at all and acted like we were a huge inconvenience. Also, you have to pay to leave luggage at the hotel when you have checked out. We left 2 suitcases and 2;4
Room and kitchen are serviceable, basic, nothing fancy, some very minor defects like knobs missing from drawers and tiny bathroom. A/c is fine, cannot beat the location!  Nice lobby, as long as it's not filled with Gymboree kids and their nannies.;4
We could not have had a better place to stay for our large family: incredibly good rates for NYC, the charm of the neighborhood (with places like the Garden of Eden foodstore), and the funkiness of the old building. But it's about people, isn't it, and Patrick, the manager, made our stay. He is a host through and through, both gracious and generous. And funny. Thanks for adding greatly to our time in New York!;4
The hotel is in an excellent location for the sub-way, restaurants, the park and other local attractions. The rooms are clean and comfortable. The bathroom is small but not too small. The shower is large with good water pressure.  The roof top bar has great views and good drinks. Happy hour is the best value but also very crowded. We love the new dÃ©cor in the lobby and in the rooms. The room attendants were quick to respond to requests for additional items for the room. The staff was very friendly and gracious. This is our second stay here and we have enjoyed our stay both times.;4
My husband and I went for our first anniversary ( he proposed in New York City). We loved the location and the rooftop pool area was a great to relax. The concierge even sent up champagne for our anniversary. They also gave us a room with a beautiful view of lincoln center.  Overall it was a great stay and we will be coming here again next year!;4
I was really worried about staying here since I only read the reviews after paying for the room.  We got a room on the ground floor with courtyard balcony.  We didn't have any sound disturbance at all during our stay. All the towels were changed frequently and room was always cleaned.  Breakfast OK, there was enough choice of bagels, croissants, rolls, cereals, freshly prepared waffles, fruit, toast. I know that you have to $9 per day for car parking but this in line or less than other hotels I called.  The staff seemed OK and there is internet access available for a small fee.  I thought this place was alright to stay at.;4
Myself and a friend stayed here 8th through to 12th March.  First time at this hotel but not NYC.  Had read many reviews of great location and helpful staff.  Emily and Mohammed had been praised.  Our TA made an error with our booking when we had thought we booked a double double (twin beds) but they had only booked a classic double.  We had been advised before our trip that we had received a free upgrade to a room with a view, and this was when the error had been noticed.  I contacted the hotel and liaised with Emily.  She was very helpful and agreed to upgrade us to a double double for a fee, which we were happy to pay and had discussed in advance.  Moving onto arrival where Mohammed checked us in.  I advised of the error and my correspondence with Emily only to be berated and;4
Rooms are spacious and clean.  Close to a lot of Restaurants. They have a nice rooftop Restaurant.Service was good and courteous.  Wifi was free and fast.  I didn't like the $5 bottle water they were charging.  Overall nice place to stay in the City.;4
Finding a great hotel, with descent prices in a good location in New York, is no small feat. For the perfect ' girlfriend' weekend or a quick get a way while catching a show- the Empire Hotel fits pretty darn well!  Having stayed there years ago, I recall smallish rooms, some with views that look towards the river and bathrooms that didn't allow exactly spell modern. But they've remodeled(not sure of the year) and the rooms now are soothing and comfortable- albeit a bit small- with modern bathrooms and some luxury  touches.  Frette towels and sheets, a good comforter and a mattress that allows rest for weary shoppers at days end ... add to the  benefits this hotel provides.  For Lincoln Center activities, you cannot touch this location and if you wish to shop... whether at;4
Nice hotel, well located for tourists, but most of all the staff was very efficient, helpful and friendly.  Said and Jalal especially gave us some nice tips and helped with the logistics, as we were on a business trip, with meetings to organize.  Do not hesitate to have a drink at the bar, where the barman will tell you everything he knows about wines and spirits!;4
Value for money, especially since the hotel is located in the heart of a vibrant neighbourhood in close proximity to Times Square and Central Park. A special mention goes out to Gina at the reception for the great hospitality and speedy check in process.;4
Our family of 3 decided to stay at the Hollywood Hotel for our 1 week trip to LA. We booked early so we had a 50% discount of the regular price. The free breakfast was one of the biggest highlights, as it offered many different filling options! There was a huge selection (around 7 or 8) different types of cereals, bagels, breads, tater tots, and you could also request the chef for eggs cooked in which ever way you like (scrambled, omelettes, poached etc.), as well as waffles (including flavours like chocolate, strawberry, and cinnamon switched between the days). Breakfast was served from 6:30 to 10:30, which was more than enough time for us to grab an early bite and head on out with our bellies full.   The room itself was very clean and was decently sized (we got one room with 2;4
I have stayed at the Empire Hotel several times while in New York on business. Location is a real plus with great restaurants within walking distance, shopping, museums... The rooms are clean and very comfortable. The front desk concierge was extremely helpful and the staff very attentative. I have stayed in several other hotels while on business trips, this is my far my most favorite.;4
We have just returned from a stay at this lovely hotel.  We had a city view bedroom on the 4th floor which had a great view and was very comfortable.  The bathroom is a little small, but fully functional and the shower is amazing!  The hotel is in a great location and ideally situated for Central Park and is about a 15 minute walk to the top of the park and the start of the shops etc.  There is a large shopping mall about 10 mins away too.  We had breakfast in the rooftop bar one morning, which is tasty and served buffet style.  This is quite expensive but worth it for the view. This would be lovely in the summer when the open air rooftop bar and pool is open.  The staff are all really friendly and extremely helpful, but the biggest thank you needs to go to AJ who helped us when;4
We were not too happy with the original room we booked for 8 days. But, after our second night the Manager on duty was very kind to upgrade us to a much nicer, quieter  & bigger room free of charge. The hotel staff were very helpful and accommodating to us. So, we were very appreciative with that. This made our stay there pleasant and comfortable. Itâs in a wonderful location.;4
The hotel itself was great.   Room was very comfortable.  Not large in size, but had basically what I needed and felt comfortable in it.   Hotel had a nice exercise room and even had an outdoor pool (you have to walk out back through the parking lot to get to it, but is fenced off and comfortable to be at).  The parking is expensive, but there is street parking available right in front of the hotel and right next to it which you can park overnight for free.  Otherwise I recall it costing around $20 a day to park, and street parking you'd have to pay a meter for during the day.  Note, street parking starts at 9amish where you'd have to pay so if you're not leaving early would have to watch that.  Breakfast buffet is great, and Hugo made great omelets in the morning (I found out;4
I stayed at the Jane Hotel in mid-May 2013.  I was very pleased with my stay there.  My two main criteria when looking for a hotel in New York were price and location.  The Jane delivers on both.  The Jane is located right in the Meat Packing District.  Itâs a 5 minute walk away from Greenwich Village, and 10-15 minutes away from SoHo.  You can walk to the High Line linear park in less than 5 minutes.  The hotelâs lobby is very tastefully decorated.  The hotel staff are very friendly and helpful.  And the rooms were clean and well-kept.  My spouse and I chose a bunk-bed cabin room with a shared bathroom (the cheapest option).  The room was smaller than I thought (more on that later), but adequate.  This was my first time staying in a hotel with shared bathrooms, so I wasnât sure;4
I had such a good time at the Jane. It's just a cool place to be. The rather spartan conditions (teeny tiny rooms with teen-ier beds and shared bathrooms) were more than made up for by the utter charm of the place and the staff. CafÃ© Gitane has good coffee and food, as well as decent drinks. The staff was most friendly.  And, you really just can't beat the location or the price.   Not for every traveler, but perfect for me.;4
3 of us stayed in the New Yorker for 4 nights from 27th April 2017, for my 50th. We stayed here 6 years ago for my sister's 40th Birthday, loved it so much, so came back. Our initial impression was of disappointment. It is a gorgeous, impressive hotel but beginning to look a bit shabby. Putting that aside, we had a totally amazing stay here!! The staff are all superb, apart from the miserable barmaid. Everyone bent over backwards to make our stay there perfect and to make my 50th memorable. If you need help with anything, ask John in transportation and tell him the witches from England sent you ð;4
This is a historical hotel at Penn Station. Renovated some years ago it is a bit worn but still very nice. Great staff. We got a suite with cash+points for $200 per night with a great view. Breakfast is not included.;4
Great place to stay.  The shuttle works to universal city walk/studios is a great idea.  Gets very crowded after 9:00 pm. We walked back to the hotel (no more than 10 mins.)  Rooms were well kept and service was what you would expected.  Food as a little high priced but I thought it was worth it.;4
Overall rated this well... let me start with the not so goods - noise... it's NYC and it's an older building so no double glazing so bring ear plugs as takes a few nights to get used to noise..... we couldn't sleep two nights in so went down on middle of night and they kindly moved us... great service.. - water... three of the eight mornings we were there we had to have cold shower... we were with group of 14 and the first day it happened they said only small group had been impacted but 13 of us had cold shower so think it was bigger than they realised and maybe most people hadn't said anything (we were only ones in our group that asked)... we didn't bother telling them after that about the other two days... - normal rooms and even the ones with a view and a bit more upgraded;4
"Love this hotel...only issue is the size of the rooms...when checking in ""Jose"" said we had been upgraded.  When we arrived in our room, I swear it was by far the smallest room I had ever stayed in (even smaller than european rooms).  Did I originally book a closet and then was upgraded to this room?  Anyways, we just stayed in the room and made the most of it.  I will say that after the initial shock of the room size, it kinda grew on us and enjoyed the rest of the trip. With this said, I will say that I'll be returning to this location, now that I know what to expect.";4
The staff where every welcoming and helpful.  Nothing was too much trouble for them.  I had an issue with the safe twice and both times they fixed it straight away.  The room was cold when I came back from a days sightseeing, but just but the heater on and within ten minutes it was lovely and warm.  The only down side was that they had painted the tiles and bath and the paint was chipping off so was not able to have a bath.  The shower pressure was a bit much too but could cope for the amount of time there.  The only thing that was missing from the room was a coffee maker or kettle that would have been nice.  Everything was provided.  It was very central.  Time square about a 10 min walk and Macyâs was about a block away and also old navy.  There was a 7/11 just around corner;4
I found the Hollywood Hotel through Expedia and they offered very good rates in my local currency so paid actual quoted price. The hotel was not in the 'heart' of Hollywood but it was a quick and easy train ride away, too easy. Plenty of eateries nearby. The complimentary breakfast was mostly continental but there was the option of scrambled eggs or an omelette cooked to order and I will really recommend the omelette. The room was clean and tidy, and well serviced daily. There was quite a bit of noise from the corridors in the morning, especially noisy children which was a little irritating. Information from the staff was well intended but not necessarily right, hence we got lost trying to find a shopping complex and ended up paying a bit for a cab. Overall, if I was going back;4
I have stayed in over 40 hotels in the last 6 months and this hotel is by far the most professionally run, and the staff is extremely competent and compassionate. The only negative is the location in Chinatown and the presence of so many rodents at night that it seemed like Ben's birthday party.;4
I like the hotel, its location, the 30ths atmosphere and settings?But at times the age of the building and the infrastructure shows.  We had a spacious corner room (great) but the cold was barely held out by the windows, we had to close the curtains to make the room a bit warmer. The room was huge  ( we are in New York remember) but unfortunately the request for a small extra table was not granted, this would have allowed us to work a bit more comfortable during the two weeks stay with two digital nomads. Lovely staff of course but the place can get fairly busy.;4
Stayed here  for  4 nights in march, the location was ideal 10 mins walk from central park  and 5 mins walk   from times square.  The hotel  has that modern feel  with lots of black and red leather  and chrome in the main lobby area,  however   the furnishings  are showing signs  of wear  and tear.  the hotel is very clean and our sheets where  changed  everyday,  however our rooms  where not serviced until quite late in the day sometimes  as late  as 3pm. the  beds  and pillows  where very comfy,  there was an iron and ironing board in  the bedrooms. The bedrooms  do not  have tea  and coffee facilities, complimentary  coffee is only available  at breakfast time.  THE HOTEL ONLY OFFERS CONTINENTAL BREAKFAST which  included fruit, yougart cereal muffin, bagels  and toast for $12;4
This was our second stay at the Ameritania, having stayed there for two weeks at Christmas 2016.  Why do you come back?  Because you are happy to do so!  This hotel is in a wonderful location adjacent to Broadway and an easy walk to Times  Square or Central Park in the other direction.  The subway is nearby and thereâs a great deli for cheap breakfasts or meals just down the road.  The rooms are comfortable although ours was a little noisy this time being on the front of the building.  Well thatâs New York anyway isnât it?   Noisy 24/7!  I did wonder if the window was double glazed though.  Apart from the fabulous location, what makes this place special for us is the staff.  Tiffany on reception was very pleasant.  She helped us out with any questions we had with regard to;4
The staff is accommodating at this LAX location.  I rented a car and had valet service throughout me 3 night stay for in and out conveniences as I attended a wedding in Malibu.  There is a public parking garage for guests to pay by day or hourly adjacent to the hotel.  Staff is extremely helpful and courteous making out stay enjoyable. I highly recommend staying at the LAX location for the mere fact that it is 5 minutes away from the airport.;4
The stay and the customer service was wonderful! The only thing that could improve is people who answer the phones. Got hung up on had to call back. Not a huge issue just annoying. Would definitely stay there again!!;4
Spent 3 nights here in early November ...The hotel is a bit dated..an unfortunate reno that strove to be hip is now sort of silly but hotel is well maintained and rooms are fine. The thing that really sets this apart is the great staff. from the moment i arrived i was greeted by a great doorman who was very friendly and walked me to the front desk where they welcomed me and had a great chat about my travels..throughout the stay staff constantly ask if i was enjoying the hotel. was everything okay etc... the location is great and the lobby bar is lively and PJ Clarks is in the building.  I would suggest asking for a high floor room..it can be noisy.  I absolutely think a stay here is a good idea.;4
The Empire Hotel is ideally located for anybody attending shows at the Lincoln Centre - just a stroll across the road. Staff was helpful in relocating us to a non-smoking room on arrival (remember to specify this when booking). Normal rooms are quite small and the bathroom is tiny, but was OK for our short stay. Concierge was very friendly and assisted in arranigng a transfer back to JFK.;4
This was our second hotel in LA. Stayed here for 4 nights as it was close to Universal. Hotel was huge and very clean. Staff were always pleasant. we had an excutive room on floor 21 over looking Universal. Room was large with 2 double beds. But i would not pay extra again for this room. The only benifit was the free breakfast and soft drinks.  But other guests were getting the free breakfast that were staying on the other floors so no idea how this worked?!!!  In all we had a good stay in this hotel BUT....... there was a convention going on and the hotel was FULL of police, security people and loads of rude business people. Our kids were shuffed and pushed on several occassions!!  Location for Universal you couldn't get better. lots of places to eat at city walk and very near;4
From the welcoming email we got from front desk agent, Minerva, asking for our arrival time until we left when Minerva was still at the front desk assisting us, our stay was perfect - great location, room with Lincoln City view, perfect Central Park weather and a spectacular opera!;4
Rooms are very clean! Maids do there job very well great eye for detail! And presentation outstanding well done! (Im housekeeping supervisor back in the UK) Bellmen so nice and welcoming, front desk reception staff where pleasant upon our arrival! Spoke with the manager before we left! He is a credit to the hotel. Thankyou for a nice stay!;4
We didn't spend a lot of time in the hotel since that's not really the point. But the room was a good size and there are two attached restaurants which were perfect for nights when touring made us too tired to leave the hotel. The location is great. One block from Penn Station and about 10 mins to the base of the empire state building. I would stay again;4
Great location at my lovely NYC Upper West Side of Manhattan.  But ..it .was not a great stay and need of renovations. It's not only with old style furniture and window as so dirty but in everything. Exept location!;4
"I would definitely come back to The Jane again! West Village, on the Hudson - 7 minutes walk time from the 8th Ave./14th St. subway stop on the A line.  On recommendation from a friend who is a professional road warrior, as I am, I booked a room at The Jane in early September, 2015. The hotel has an early 1900s atmosphere which was a nice change from the modern/metropolitan feel of typical hotels nowadays, and offers a nautical atmosphere with heavy brass room keys utilizing modern electric FOBs for room entry/security with small ""ships berth"" type rooms and also has some history in that survivors of the Titanic sinking stayed here when they arrived in NY.   For clarification, The Jane offers double rooms with a bunk bed sleeping arrangement (approx. USD$150 at time of booking)";4
Stayed one night before we went to china, was good, the fitness center is excelent and the view from the top the room was ok but the breakfast for USD 29 was not great the dinner was good, the Rib-eye as very good,  suggest you go to the pool outside;4
The location of this hotel is brilliant, minutes walk from Times Square and Central Park. There is a pub next door and plenty of food places very close by.  Check-in was quick and easy, and the staff were all very friendly and knowledgable. The room was clean and comfortable.  The only critiques we have, was that the room was quite small, so there was not much room once we'd opened our suitcases. Also, there was no free wifi in the room, which is a pain when you're travelling from abroad. Wifi is only free in the lobby.  Would definitely stay here again!!!;4
Myself, my husband and my 16 year old neice had a split visit to this hotel end Nov/beg Dec and have to say first of all the location is amazing! It It is within walking distance to a lot of the big attractions like Empire State Building, Macy's and Times Square (all less than 10 mins walk) with Madison Square Garden right across the road. Subway and bus stops right outside hotel and Penn Station a 2 minute walk. The rooms are very comfortable and clean (we had a newly refurbished room for both visits). Bathrooms are fairly small but ample. Staff were friendly enough but sometimes we felt they were lacking in effort. When we returned for our second visit we were placed in a room on 7th floor which was above the diner and there seemed to be a stale food smell lingering in the;4
The room was otherwise fine but somewhere noisy--thin walls I guess.  In particularly the siund of running water in the morning.;4
NYC was the third stop on our two week trip. We wanted a good value in Manhattan. That can be hard to find. This place fit the bill. Small rooms but all we needed was a place to lay out head at the end of the day. We weren't looking for a luxurious hotel. Polite staff, helpful with getting a ride to the airport. Rooms were clean, sheets were soft and the all tile bathroom with nice shampoo and lotion was a bonus. No free wifi, but the little deli up the block was a go to for that.;4
If you want chain hotel, don't come here.  The Empire is in a great location.  On a great train line for all of the big Manhattan sights and it is within walking distance of the park and the Natural History Museum.  One issue with this hotel is that it is old school.  The room was very cool (as in cold), but the AC was dated.  The windows opened so you can hear street noise.  I arrived late and was on the 2nd floor.  So I heard all of the street noise.  The next morning, I had to go to work and asked for a change of rooms.  When I arrived back at the hotel at 6, they had moved everything to a higher floor.  That was a nice touch and they were respectful of my belongings.  My family joined me that night and it was a great time.  The lobby is old school, and a place to really hang;4
Trialfinders recommended this hotel when we booked our 5 night stay to NYC. First impressions, door men and reception staff were really friendly and helpful. Louis checked us in and upgraded our room with drink vouchers as two of us had recently celebrated big birthdays. We had junior suite to sleep 3, sofa chair and coffee table. Room was on 5th floor and view was other hotel windows. No road noise but noise of boiler just outside the window. This didn't stop us sleeping as we were on the go all day. Read reviews of bathrooms flooding but ours over splashed a bit but not too alarming. Decor a bit dated but clean and rooms were cleaned and restocked every day, domestic staff were really friendly.  Only bad thing I would say about this hotel is hotel bar, prices are really;4
Hotel was a short walk from Times Square etc but still plenty of amenities nearby.  Slight issue on check in but this was resolved promptly.  Fabulous art deco style hotel and subway right outside.  Penn Station and Madison Square Garden are a stones throw away. Room was smallish, like most but clean and maid service was great.   Only had breakfast in the diner on the last day but food was excellent and so quick.;4
I was looking for a budget accomodation for 10 days in NYC and I wanted private bathroom. I managed to find this accomodation at Morningside Inn, in a Superior room.  The room was small and the bathroom even smaller, but everything was clean and cleaned up every day at no additional cost. All the appliances worked properly (air conditioning, tv, etc.) as well as the bathroom which was ok.  I was a little disappointed when I knew that you have to pay per use to access wi-fi internet (4 bucks per 4 hours, 10 for 24 hours and so on).  The surroundings are nice. There are a lot of shops in the area and the subway it's a 5-7 minutes walk.  The overall impression is very good. It's not a luxury accomodation, but it is clean, reasonably priced, rich of services, safe and comfortable.;4
We stayed here for 1 night while attending the Dodger game. This hotel was perfect for what we needed. We came early to lounge at the pool, then checked into the room, then went to the game. The pool area is nice. The outside of the hotel and the hallways could use a make over, but rooms were somewhat recently redesigned and modern looking. Neighborhood was ok, not sure I would have walked around too much at night. We took an Uber to the game which was only about a 10-15 min ride with game traffic. Also, the room came with free breakfast which was really good and I considered a huge plus. Overall we booked this hotel because it was cheaper than others in the area and I was very happy with our stay. Would stay again if ever in the area and had a need.;4
This trip, hotel was not up to my standards. Room was very small and in need of repairs especially in the bathroom. On several of my stays, rooms were excellent as well as service. I was disappointed.;4
First and foremost, the location is great.  It's easily accessible to Amtrak, LIRR, & several subway lines.  There is a parking garage in the immediate area if you choose to drive.  The Front Desk staff was very friendly and even gave me a free upgrade to my room. There is plenty of Security staff throughout the lobby ensuring that you are a guest at the hotel. The room was a nice size, clean and very comfortable. Several people complain about the size of the room being a bit small, remember this is NYC.  All hotel rooms in NYC are going to be a bit smaller than the average size.The amazing Tick Tock diner is attached to the hotel with a great all day breakfast menu.  There lunch and dinner is pretty good there as well.  I will definitely be staying at the New Yorker during my;4
The double-bed room with own bathroom that we booked last minute before our visit to London at the London marathon, turned out to be a very positive surprise for the money we paid. Despite the very bored and unfriendly lady at the reception everything was perfect. The location is safe and close to the underground and bus stations. (victoria station is just 15-20 minutes with the tube) The room was clean and recently renovated and furnished with IKEA furnitures and accessories. The room was really nice. The walls are like paper, you can hear everything that goes on in the corridors...especially when they are cleaning the room next to you...but really it is not the most important thing that you look for when you go with a cheap good location hostel. It was worth the money. Even;4
We very much liked how central the location of the hotel was, excellent for exploring the city. Very close to Penn station which was handy for us coming from Niagara and the subway was very close, ideal for getting to JFK Airport. The room was compact but very comfortable, we did have an issue with the room safe not working, we reported this and it was looked at but not fixed.  The tick tick diner adjoining the hotel was lovely and handy.  The staff were very helpful especially giving advice re subway directions. We were a bit disappointed at having to pay to leave luggage. We have travelled quite a bit and itâs the first time we have had to pay. I know itâs not vastly expensive but Iâd rather have not paid $20.;4
This is my second time staying at The Ameritania and I would stay again. Perfect location.  Friendly staff.  Nice rooms.  Just make sure you get a laundry bag and price list up front if you need it. (There were none in my room and I asked twice and did not receive after several attempts.);4
Perfectly located for transport links and exploring the city.  The hotel itself is full of old style charm, one can just imagine how it would have been in old times not to mention the celebrities who  used to frequent.  Past the foyer and the banks of wonderful old elevators it is however not so grand. The vestibules are stale like an old theatre. The rooms are tiny as most other NYC hotels. However they have tried to make them comfortable. Bed was sized to fit the small room but linens were fresh/clean. Bathroom, old but functional.  In summary, lovely old building with history, great location which compensate for small rooms but then who spends time in their room when in this city!?;4
we stayed for a wk end. very clean. rooms were small but what we expected.  our room had coffee maker. within walking distance to time square.  close to Penn Station and subway. New Yorkers very helpful in giving directions on subway.  we were told on check in extra fee would be waved since we are Wyndham vacation owners. It was not. extra $90.00 was charged:( I have recommended and would stay there again.;4
Hotel is comfortable and conveniently located near the finish area of the NYC marathon.  Also located across the street from subway to ferry terminal and start of marathon.  Many great restaurants in the immediate area - we will stay here again when running in the marathon next year!;4
However, parking was pricey. Otherwise, great stay! Take advantage of the complimentary breakfast - itâs worth it. Carry some cash to tip the guy at the omelet station as he is polite, fast, and efficiently makes multiple omelets and waffles at a time.  Room was clean & comfortable and while we transitioned to our new home, they allowed pets.;4
So the hotel is a 5 minutes walk from the Universal Studios entrance, which is great, and you also have a shuttle bus that will take you from the hotel to the Universal City Walk, which leaves every 15 minutes all-day.  The room was spacious and confortable, although I had a little problem with the smell (it smells like old-stuff,becouse you can't open any windows at all, and you are stuck with the air-conditioning system, which is pretty loud, but you can't shut it off during the night, becouse you'll wake up all sweaty). The bathroom is big, but it wasn't perfectly cleaned before our arrival - the sink etc were clean but I found several dark hairs on the floor at a closer look (I'm blonde so they were definitely not mine). The breakfast is great, wether you choose the;4
This hotel was great. It is located so close to everything. We had a great room on the 10th floor and although the room does not offer complimentary wifi, the room is just great: so comfy beds. And as this was a planned city trip, you were to exhausted in the evening to even think about free wifi. There is free wifi in the lobby. The staff was really nice and helpful. We will definitely come back to NYC and this will be the hotel we would book again, definitely. Thanks for having us:);4
I recently stayed at the Empire Hotel. I have staying here for years when I need a place to crash in New York. It's location is ideal with subways, restaurants, Central Park, and Lincoln Center only steps away. The staff is very helpful and pleasant. The rooms are nicely decorated. While not cheap, it is well worth the price.;4
Beautiful room on 20th floor with breathtaking view, and clean, continental breakfast included. Right across street from Universal Studios & City Walk. Centrally located for all Los Angeles touring & beaches. Staff was excellent!;4
We stayed in this hotel for 3 nights hotel is nice and like a tower its 0.4 miles away from universal studios and also very near from famous hollywood walk of fame. The furniture is a little bit old fashioned style the rooms have fridge included staff cleaned the room everyday. Staff is really friendly and helpful. They have wide variety of food but its a little expensive. Parking charges are $27/night. If you need water you have to pay atlest $3.99 for a small size water bottel so it is advisable to buy your own stock of water bottles with you. View was nice from my 7th floor.;4
My favorite thing about this place was the maid staff. Usually maid staff in any hotel is just sort of there and not really interested in helping. But this place has an attentive maid staff that always tries to help. They might not speak English very well but they know whats up and are very willing to lend their assistance.   Also the doormen are at the door quite often to help you in. For such a cheap hotel to have a doorman there was really cool and felt like a bonus. It adds a sense of security too which is nice to have.   The location was good. Definitely worth the price. About to blocks away there is a subway stairwell you can enter to get down to Times Square or Grand Central or too see the empire state building. You can even stay on a bit longer to head towards Little;4
Very new, clean, and sleep-friendly. Great dining area and the food there is delicious and you can come down eat it until late night. The Starline stop is in front of the hotel  The staff is really friendly and helpful. Breakfast is good and worth $29  If you find a hotel near LAX, this is it;4
Nice hotel, old like the most hotels in New York.Situated in very convenient location, midtown Manhattan.Just opposite Madison square, subway in front, Times square 10 minutes on foot, Macys 5 minutes on foot, Hop on hop off buses stops all around. Has to be noticed that rooms are very small;4
Old furniture and comodities but clean. Good room service. Staff polite and helpful. Air conditionning set almost everyday to 60 F (16ÂºC) by room service, but easily adjustable to a warmer temperature. Located close to central park in a nice area with nice restaurants for breakfasts and dinner. Subway (trains 1, 2, 3 direct to south Manhattan) station at the corner of the street, very close to the hotel. Our room was on the 5th floor and wifi worked perfectly.;4
On the Hilton 800 number, we reserved a package with 2 Universal studios tickets and breakfast tickets.  We were told the first nite would be at the higher rate, the 2nd at a AAA rate.  At check-in the front desk said our rate was the higher rate for both nites.  It was fixed after I questioned it.  We requested extra pillows and towels ahead of time on the Hilton Honors site.  We had to call housekeeping to get these.  They said that they were full and could only bring 2 pillows. The room only had 3 bath towels, we had to request extra each day also.  Our reservation was for 4 people.  The room was clean and looked like the hotel web site pictures.  The carpet was very worn and spotty.  It did feel clean though.  The TV was small and older.  The double beds were comfortable,;4
I stayed here for a single night with my girlfriend while we were in NYC for a night. This hotel was perfect for us, we are both in our early/mid 20's. The room is small, so if space is what you're looking for this is not the place. But the bathroom was great and clean, an awesome shower that was big with good shower head. Nice, comfortable king size bed and good tv. We didn't spend much time in the room, just pretty much to change once mid day and to sleep. But it was affordable and perfect for us for a quick stay in Manhattan.;4
I only stayed in the hotel for one night and didn't dine here.  I know NYC hotel rooms are usually tiny and far pricier than you could imagine.  I live within driving distance of NYC and chose to stay in this hotel so that I wouldn't have to drive home or Uber.  With that said, I was still shocked to find out that parking my car for one night with the hotel's valet would set me back $75!  Had I known, I would've just parked my car in a nearby parking garage.  Best Parking App (on my iPhone) has always hooked me up with really cheap parking.  This is what I get for choosing convenience over price.  Ouch.  After checking in, my friends and I immediately headed up to the rooftop bar/pool area.  That was perfect.  We were able to nab a table, take in the fantastic surrounding NYC;4
Lovely hotel with a huge family room. The location was perfect for our visit to Universal and we really enjoyed our stay.we had great views over the billed and city with a beautiful sunset.  Our only disappointment was that we're traveling with friends and our rooms were not close together, this would have made our stay much easier;4
"It was our first time to Universal Studios and we didn't really had any plans in staying, but this hotel was a great last minute choice. I agreed with some reviewers; local area and beds are not the best. We got to the hotel at 11 pm and driving that late was a bit scary, but come on who are we kidding it's LA. The bed were really hard, but it was mentioned on the room description online. Price and accommodations were very reasonable. Our room was really big, clean, and nicely decorated. We did notice that they are in middle of remodeling the front desk, but it not bad where it feels overwhelm. Breakfast was the best. Fanny and her team were awesome and really friendly. We loved the fresh eggs and fruit. The omelet man as how we named him, was really great and fast.";4
Just back from staying here for two nights for our visit to Universal Studios and LA.  Hotel is perfect for Universal studios. A few minutes walk to Universal entrance. We also used the courtesy transport (we found walking quicker than waiting)  My kids enjoyed the pool at the hotel also. Hotel was clean and well presented. Staff very welcoming and friendly.  Our only downside to our visit was the Frisky people in the next room. Please Hilton can you tighten your wooden headboards!!!! Not the best to get woken up to two nights in a row when you have kids!!;4
from the basement to the penthouse - every room is nice, clean, modern and well maintained.  the basement has what they call terraces.  patios to you and I.  also very private for the entertainment industry guests.  the high floors offer panorama's or views of the movie studio.  check in is easy and painless.  the bar is exquisite and for the smokers you can duck out a side door for a smoke.;4
The location was very good, staff was very, very great to all the family.   The hotels' rate was a little high.   A problem with meeting (convention) noise.   Very nice large pool with cabana's and hot tub.  A poolside bar was nice to have by both seating and the cabanas.l.;4
Close to several train lines, around the corner from a TKTS same-day performance tickets, with a nice variety of retail and restaurants. The Empire is ideally situated. The toiletries are plentiful. If you don't want to pay for Keurig coffee, there's a Starbucks downstairs around the corner. I'd certainly stay here again. Didn't try breakfast, as I preferred the options in the neighborhood. Only downside: hot water suppy seemed limited one of the 3 mornings. Otherwise, everything functioned well.;4
My family really enjoyed the stay in the Empire Hotel. The location was excellent, close to central park, Tkts office, musumes  etc and hotel staff were very helpful and friendly.I would highly recommend it as a place to stay.;4
The hotel represents a good value -- less than $150/night in a town where paying less than $200/night seems hard to do. The room was on the small side, but clean. The bed was comfortable. And the breakfast included was good with waffles and omelets made to order. However, my room was directly and it was LOUD outside. There are several hospitals nearby and sirens were common. There are some good places to eat within walking distance and an LA rail station is very close.;4
